Date,Method,PortfolioStrategy,Return
2018-01-31,Method2_PostMean,Q5,0.007800531501721025
2018-02-28,Method2_PostMean,Q5,-0.015315596521177595
2018-03-31,Method2_PostMean,Q5,-0.008166828485739748
2018-04-30,Method2_PostMean,Q5,0.020870493741512414
2018-05-31,Method2_PostMean,Q5,0.04220666506738683
2018-06-30,Method2_PostMean,Q5,-0.009029074780106434
2018-07-31,Method2_PostMean,Q5,0.04193824412782916
2018-08-31,Method2_PostMean,Q5,0.019670101925247464
2018-09-30,Method2_PostMean,Q5,-0.026208541861422026
2018-10-31,Method2_PostMean,Q5,-0.06454084338427456
2018-11-30,Method2_PostMean,Q5,-0.0033378701495786144
2018-12-31,Method2_PostMean,Q5,-0.03148707392637648
2019-01-31,Method2_PostMean,Q5,0.03315073115094691
2019-02-28,Method2_PostMean,Q5,0.048434843404368114
2019-03-31,Method2_PostMean,Q5,0.027977852439890847
2019-04-30,Method2_PostMean,Q5,0.0321440452897233
2019-05-31,Method2_PostMean,Q5,-0.052124822609756795
2019-06-30,Method2_PostMean,Q5,0.05069611585377445
2019-07-31,Method2_PostMean,Q5,-0.004256704157806905
2019-08-31,Method2_PostMean,Q5,-0.0016940804384775444
2019-09-30,Method2_PostMean,Q5,0.010023030671132308
2019-10-31,Method2_PostMean,Q5,0.07068468457710107
2019-11-30,Method2_PostMean,Q5,0.031476136360534875
2019-12-31,Method2_PostMean,Q5,-0.0008244812784418456
2020-01-31,Method2_PostMean,Q5,0.03414102105722613
2020-02-29,Method2_PostMean,Q5,-0.05311186169820206
2020-03-31,Method2_PostMean,Q5,0.0027333752065786727
2020-04-30,Method2_PostMean,Q5,0.06462625099151414
2020-05-31,Method2_PostMean,Q5,0.02133828926404167
2020-06-30,Method2_PostMean,Q5,0.006664000195289471
2020-07-31,Method2_PostMean,Q5,0.02820471009385491
2020-08-31,Method2_PostMean,Q5,0.011461947198878716
2020-09-30,Method2_PostMean,Q5,0.04624418719597221
2020-10-31,Method2_PostMean,Q5,-0.04698110919033175
2020-11-30,Method2_PostMean,Q5,0.0571706758608264
2020-12-31,Method2_PostMean,Q5,0.002391680936874723
2021-01-31,Method2_PostMean,Q5,0.007454718490324969
2021-02-28,Method2_PostMean,Q5,0.03295992031931496
2021-03-31,Method2_PostMean,Q5,0.01510827989290526
2021-04-30,Method2_PostMean,Q5,0.03606603179066755
2021-05-31,Method2_PostMean,Q5,0.03930702638205508
2021-06-30,Method2_PostMean,Q5,0.032460746980679814
2021-07-31,Method2_PostMean,Q5,0.07013484564632459
2021-08-31,Method2_PostMean,Q5,-0.010841572122968822
2021-09-30,Method2_PostMean,Q5,-0.058390676425334874
2021-10-31,Method2_PostMean,Q5,0.011288164381918223
2021-11-30,Method2_PostMean,Q5,0.02747992980059335
2021-12-31,Method2_PostMean,Q5,0.03352373914133563
2022-01-31,Method2_PostMean,Q5,-0.0755889658859229
2022-02-28,Method2_PostMean,Q5,-0.07264704953821194
2022-03-31,Method2_PostMean,Q5,0.027401262398245575
2022-04-30,Method2_PostMean,Q5,-0.014417466436946202
2022-05-31,Method2_PostMean,Q5,0.008135551882108119
2022-06-30,Method2_PostMean,Q5,-0.07411397256309916
2022-07-31,Method2_PostMean,Q5,0.07470521661873158
2022-08-31,Method2_PostMean,Q5,-0.06036512526116284
2022-09-30,Method2_PostMean,Q5,-0.06175077969429236
2022-10-31,Method2_PostMean,Q5,0.026465883607071795
2022-11-30,Method2_PostMean,Q5,0.060313740430825644
2022-12-31,Method2_PostMean,Q5,-0.027888368790382156
2023-01-31,Method2_PostMean,Q5,0.04833880740923925
2023-02-28,Method2_PostMean,Q5,0.04856048191233956
2023-03-31,Method2_PostMean,Q5,0.03600663418407882
2023-04-30,Method2_PostMean,Q5,0.03793337557932999
2023-05-31,Method2_PostMean,Q5,-0.041151253872110806
2023-06-30,Method2_PostMean,Q5,0.001101529380196967
2023-07-31,Method2_PostMean,Q5,-0.05447512176547528
2023-08-31,Method2_PostMean,Q5,0.006937850527509613
2023-09-30,Method2_PostMean,Q5,-0.018201063658450062
2023-10-31,Method2_PostMean,Q5,0.00041587773557016103
2023-11-30,Method2_PostMean,Q5,0.05818063039034284
2023-12-31,Method2_PostMean,Q5,0.00892204996344372
2024-01-31,Method2_PostMean,Q5,0.010991015084613986
2024-02-29,Method2_PostMean,Q5,0.03586329329989657
2024-03-31,Method2_PostMean,Q5,0.03679305035915099
2024-04-30,Method2_PostMean,Q5,0.006761454997573912
2024-05-31,Method2_PostMean,Q5,0.015528902894100997
2024-06-30,Method2_PostMean,Q5,-0.0036505945214526676
2024-07-31,Method2_PostMean,Q5,0.04896159621097566
2024-08-31,Method2_PostMean,Q5,0.015481064421439083
2024-09-30,Method2_PostMean,Q5,0.0036517193812428796
2024-10-31,Method2_PostMean,Q5,-0.02514664918422967
2024-11-30,Method2_PostMean,Q5,-0.023679699556650276
2024-12-31,Method2_PostMean,Q5,-0.0170339398965336
2025-01-31,Method2_PostMean,Q5,0.04418334880101077
2025-02-28,Method2_PostMean,Q5,0.022966302602894763
2025-03-31,Method2_PostMean,Q5,-0.07104445727991959
2025-04-30,Method2_PostMean,Q5,0.007203008164998949
2025-05-31,Method2_PostMean,Q5,0.014586851065564085
2025-06-30,Method2_PostMean,Q5,0.013461724789070843
2025-07-31,Method2_PostMean,Q5,-0.011797114219615802
2025-08-31,Method2_PostMean,Q5,0.0071562320143671015
2025-09-30,Method2_PostMean,Q5,-0.0076205180685736075
2025-10-31,Method2_PostMean,Q5,0.03400272798543907
2025-11-30,Method2_PostMean,Q5,0.016621289969439054
2025-12-31,Method2_PostMean,Q5,0.02901395328283171
2010-01-31,Method2_PostMean,LongShort,0.032915159715586
2010-02-28,Method2_PostMean,LongShort,0.015995572183745792
2010-03-31,Method2_PostMean,LongShort,-0.06095166774347126
2010-04-30,Method2_PostMean,LongShort,-0.02550902612784047
2010-05-31,Method2_PostMean,LongShort,0.0643661876750024
2010-06-30,Method2_PostMean,LongShort,0.03568585899898401
2010-07-31,Method2_PostMean,LongShort,-0.007737171435281541
2010-08-31,Method2_PostMean,LongShort,0.04087386555437547
2010-09-30,Method2_PostMean,LongShort,-0.02010930803459464
2010-10-31,Method2_PostMean,LongShort,0.020478189830933802
2010-11-30,Method2_PostMean,LongShort,0.04529249159900915
2010-12-31,Method2_PostMean,LongShort,-0.06356633147581947
2011-01-31,Method2_PostMean,LongShort,-0.0505065884411392
2011-02-28,Method2_PostMean,LongShort,0.008179963088497777
2011-03-31,Method2_PostMean,LongShort,0.06025809764678404
2011-04-30,Method2_PostMean,LongShort,0.03377752209868633
2011-05-31,Method2_PostMean,LongShort,0.0696267201571445
2011-06-30,Method2_PostMean,LongShort,0.05810446985109699
2011-07-31,Method2_PostMean,LongShort,0.016724034707049668
2011-08-31,Method2_PostMean,LongShort,0.08827784357805658
2011-09-30,Method2_PostMean,LongShort,0.09360714350717061
2011-10-31,Method2_PostMean,LongShort,0.03777300171570305
2011-11-30,Method2_PostMean,LongShort,0.08512810799800474
2011-12-31,Method2_PostMean,LongShort,-0.0003422504040420035
2012-01-31,Method2_PostMean,LongShort,-0.06611510956381551
2012-02-29,Method2_PostMean,LongShort,0.00992379309248366
2012-03-31,Method2_PostMean,LongShort,-0.03738782208134337
2012-04-30,Method2_PostMean,LongShort,0.06959097594890602
2012-05-31,Method2_PostMean,LongShort,0.05012097088674941
2012-06-30,Method2_PostMean,LongShort,0.05861200198885023
2012-07-31,Method2_PostMean,LongShort,0.04146356777487334
2012-08-31,Method2_PostMean,LongShort,-0.025301324898614933
2012-09-30,Method2_PostMean,LongShort,-0.015613029644990385
2012-10-31,Method2_PostMean,LongShort,0.04042164365237327
2012-11-30,Method2_PostMean,LongShort,0.01940504289031139
2012-12-31,Method2_PostMean,LongShort,-0.018455319637875965
2013-01-31,Method2_PostMean,LongShort,-0.047467946975023136
2013-02-28,Method2_PostMean,LongShort,0.04750999942846889
2013-03-31,Method2_PostMean,LongShort,-0.007919448448011505
2013-04-30,Method2_PostMean,LongShort,0.018768746084716226
2013-05-31,Method2_PostMean,LongShort,-0.10743820595464507
2013-06-30,Method2_PostMean,LongShort,0.00307740406392433
2013-07-31,Method2_PostMean,LongShort,-0.029053436979091185
2013-08-31,Method2_PostMean,LongShort,-0.0032724595101274734
2013-09-30,Method2_PostMean,LongShort,0.007078248326457967
2013-10-31,Method2_PostMean,LongShort,-0.023923934334357716
2013-11-30,Method2_PostMean,LongShort,0.010319861265871345
2013-12-31,Method2_PostMean,LongShort,-0.01781025461964639
2014-01-31,Method2_PostMean,LongShort,-0.011631621571340055
2014-02-28,Method2_PostMean,LongShort,-0.03810399030169852
2014-03-31,Method2_PostMean,LongShort,0.017347045497812755
2014-04-30,Method2_PostMean,LongShort,0.04664239456081981
2014-05-31,Method2_PostMean,LongShort,-0.03966868821249302
2014-06-30,Method2_PostMean,LongShort,0.03648986292686843
2014-07-31,Method2_PostMean,LongShort,0.0321167649515866
2014-08-31,Method2_PostMean,LongShort,0.033510190229168416
2014-09-30,Method2_PostMean,LongShort,0.09907450311561855
2014-10-31,Method2_PostMean,LongShort,0.08331052698951205
2014-11-30,Method2_PostMean,LongShort,0.028962206838857727
2014-12-31,Method2_PostMean,LongShort,0.030499114428875044
2015-01-31,Method2_PostMean,LongShort,0.055177494579474254
2015-02-28,Method2_PostMean,LongShort,-0.039778794193960056
2015-03-31,Method2_PostMean,LongShort,0.013603097583821763
2015-04-30,Method2_PostMean,LongShort,-0.0030244043302764256
2015-05-31,Method2_PostMean,LongShort,0.01033735710041442
2015-06-30,Method2_PostMean,LongShort,-0.04268761511975501
2015-07-31,Method2_PostMean,LongShort,0.025741116287094027
2015-08-31,Method2_PostMean,LongShort,-0.020304409943624938
2015-09-30,Method2_PostMean,LongShort,0.041593815212106824
2015-10-31,Method2_PostMean,LongShort,0.014828495328763978
2015-11-30,Method2_PostMean,LongShort,0.014497265595678023
2015-12-31,Method2_PostMean,LongShort,-0.02387623399844807
2016-01-31,Method2_PostMean,LongShort,0.04046774841552295
2016-02-29,Method2_PostMean,LongShort,-0.04415779725780862
2016-03-31,Method2_PostMean,LongShort,-0.04489666742793509
2016-04-30,Method2_PostMean,LongShort,-0.059701624934251185
2016-05-31,Method2_PostMean,LongShort,0.029168458307714563
2016-06-30,Method2_PostMean,LongShort,0.016128195648189573
2016-07-31,Method2_PostMean,LongShort,-0.021559984629916693
2016-08-31,Method2_PostMean,LongShort,-0.02586301278003047
2016-09-30,Method2_PostMean,LongShort,-0.004906402370145651
2016-10-31,Method2_PostMean,LongShort,-0.03534727363198264
2016-11-30,Method2_PostMean,LongShort,-0.007920638468087337
2016-12-31,Method2_PostMean,LongShort,-0.02068400668226658
2017-01-31,Method2_PostMean,LongShort,-0.021166977434238093
2017-02-28,Method2_PostMean,LongShort,0.025187712721245533
2017-03-31,Method2_PostMean,LongShort,0.04118285156051522
2017-04-30,Method2_PostMean,LongShort,0.002369644404662065
2017-05-31,Method2_PostMean,LongShort,0.041576930954781655
2017-06-30,Method2_PostMean,LongShort,-0.01843167597848505
2017-07-31,Method2_PostMean,LongShort,-0.04272893434307621
2017-08-31,Method2_PostMean,LongShort,0.019352438622976954
2017-09-30,Method2_PostMean,LongShort,0.01632225598111435
2017-10-31,Method2_PostMean,LongShort,0.03042347244859962
2017-11-30,Method2_PostMean,LongShort,-0.029492198525749275
2017-12-31,Method2_PostMean,LongShort,-0.035025195647325806
2018-01-31,Method2_PostMean,LongShort,0.01828255177230676
2018-02-28,Method2_PostMean,LongShort,0.011327345071510238
2018-03-31,Method2_PostMean,LongShort,0.02198660865262307
2018-04-30,Method2_PostMean,LongShort,-0.056612697852969074
2018-05-31,Method2_PostMean,LongShort,0.03170612981727917
2018-06-30,Method2_PostMean,LongShort,0.022268991663908375
2018-07-31,Method2_PostMean,LongShort,0.02587162895954615
2018-08-31,Method2_PostMean,LongShort,0.0037536986011707796
2018-09-30,Method2_PostMean,LongShort,-0.04119234207247399
2018-10-31,Method2_PostMean,LongShort,-0.01707855657094321
2018-11-30,Method2_PostMean,LongShort,0.06571448098663216
2018-12-31,Method2_PostMean,LongShort,0.058781161200060786
2019-01-31,Method2_PostMean,LongShort,-0.005273495634297472
2019-02-28,Method2_PostMean,LongShort,0.04502896069246358
2019-03-31,Method2_PostMean,LongShort,0.030619418891437288
2019-04-30,Method2_PostMean,LongShort,-0.016129666674113155
2019-05-31,Method2_PostMean,LongShort,0.0032315702080468398
2019-06-30,Method2_PostMean,LongShort,0.018571511735133765
2019-07-31,Method2_PostMean,LongShort,-0.015375467342124437
2019-08-31,Method2_PostMean,LongShort,0.012971540572189307
2019-09-30,Method2_PostMean,LongShort,-0.021363610449163992
2019-10-31,Method2_PostMean,LongShort,0.013973072291089884
2019-11-30,Method2_PostMean,LongShort,0.009326469124048692
2019-12-31,Method2_PostMean,LongShort,-0.014955039027237296
2020-01-31,Method2_PostMean,LongShort,-0.02345590559512125
2020-02-29,Method2_PostMean,LongShort,0.042922194119402
2020-03-31,Method2_PostMean,LongShort,0.11061722214668869
2020-04-30,Method2_PostMean,LongShort,-0.13026513280777047
2020-05-31,Method2_PostMean,LongShort,-0.015728510307601976
2020-06-30,Method2_PostMean,LongShort,-0.013764561249198805
2020-07-31,Method2_PostMean,LongShort,0.0074903161459179066
2020-08-31,Method2_PostMean,LongShort,-0.009553251993057042
2020-09-30,Method2_PostMean,LongShort,0.018022383899572104
2020-10-31,Method2_PostMean,LongShort,-0.01024495828034297
2020-11-30,Method2_PostMean,LongShort,-0.053015018566547445
2020-12-31,Method2_PostMean,LongShort,-0.09653397232495742
2021-01-31,Method2_PostMean,LongShort,0.005637208737357769
2021-02-28,Method2_PostMean,LongShort,0.01944371829492607
2021-03-31,Method2_PostMean,LongShort,0.025323416818923482
2021-04-30,Method2_PostMean,LongShort,0.022196946305192877
2021-05-31,Method2_PostMean,LongShort,0.05352743972193612
2021-06-30,Method2_PostMean,LongShort,0.006534271392593306
2021-07-31,Method2_PostMean,LongShort,0.07796765996269436
2021-08-31,Method2_PostMean,LongShort,0.012745109281695676
2021-09-30,Method2_PostMean,LongShort,-0.0037927470002666677
2021-10-31,Method2_PostMean,LongShort,0.0030553658020230426
2021-11-30,Method2_PostMean,LongShort,0.014344511838997567
2021-12-31,Method2_PostMean,LongShort,0.028008319439234174
2022-01-31,Method2_PostMean,LongShort,-0.013325619150389233
2022-02-28,Method2_PostMean,LongShort,-0.060465586427559975
2022-03-31,Method2_PostMean,LongShort,0.021475750671986423
2022-04-30,Method2_PostMean,LongShort,-0.0005262477825660073
2022-05-31,Method2_PostMean,LongShort,-0.009299759394037052
2022-06-30,Method2_PostMean,LongShort,0.027074627104847968
2022-07-31,Method2_PostMean,LongShort,-0.03361842444943132
2022-08-31,Method2_PostMean,LongShort,-0.02825480990972537
2022-09-30,Method2_PostMean,LongShort,-0.030292612354373874
2022-10-31,Method2_PostMean,LongShort,-0.014787243188832584
2022-11-30,Method2_PostMean,LongShort,0.019656575376505676
2022-12-31,Method2_PostMean,LongShort,0.0029222395655553735
2023-01-31,Method2_PostMean,LongShort,-0.06470985723769308
2023-02-28,Method2_PostMean,LongShort,0.03538649997186344
2023-03-31,Method2_PostMean,LongShort,0.06848207217857727
2023-04-30,Method2_PostMean,LongShort,0.028136240081935757
2023-05-31,Method2_PostMean,LongShort,-0.03244087316464237
2023-06-30,Method2_PostMean,LongShort,0.07412635281846078
2023-07-31,Method2_PostMean,LongShort,-0.01710719011794619
2023-08-31,Method2_PostMean,LongShort,0.04458734117563688
2023-09-30,Method2_PostMean,LongShort,0.028241315855890514
2023-10-31,Method2_PostMean,LongShort,0.05621990621632159
2023-11-30,Method2_PostMean,LongShort,-0.018453598224109677
2023-12-31,Method2_PostMean,LongShort,-0.030225788966719527
2024-01-31,Method2_PostMean,LongShort,0.04414720862135103
2024-02-29,Method2_PostMean,LongShort,0.08081767787407321
2024-03-31,Method2_PostMean,LongShort,-0.0024566807905141153
2024-04-30,Method2_PostMean,LongShort,0.01626519428178599
2024-05-31,Method2_PostMean,LongShort,-0.028183932077741468
2024-06-30,Method2_PostMean,LongShort,0.053117067790173514
2024-07-31,Method2_PostMean,LongShort,-0.005246631852081372
2024-08-31,Method2_PostMean,LongShort,0.04937639443820897
2024-09-30,Method2_PostMean,LongShort,0.012590948550076066
2024-10-31,Method2_PostMean,LongShort,0.04116196745018423
2024-11-30,Method2_PostMean,LongShort,0.032391304900643736
2024-12-31,Method2_PostMean,LongShort,-0.03246793463502112
2025-01-31,Method2_PostMean,LongShort,0.013024917440369516
2025-02-28,Method2_PostMean,LongShort,0.06902828385194054
2025-03-31,Method2_PostMean,LongShort,0.006055062466947814
2025-04-30,Method2_PostMean,LongShort,-0.007758695990932563
2025-05-31,Method2_PostMean,LongShort,-0.051922253145560794
2025-06-30,Method2_PostMean,LongShort,-0.007272601102518711
2025-07-31,Method2_PostMean,LongShort,-0.06436159770202089
2025-08-31,Method2_PostMean,LongShort,0.007140810294411445
2025-09-30,Method2_PostMean,LongShort,-0.017697807174642845
2025-10-31,Method2_PostMean,LongShort,0.01499638405918326
2025-11-30,Method2_PostMean,LongShort,0.05037735121962216
2025-12-31,Method2_PostMean,LongShort,-0.03311504036882134
2010-01-31,Method3_ProbQ5,Q5,0.03232917594080867
2010-02-28,Method3_ProbQ5,Q5,0.004804752043981276
2010-03-31,Method3_ProbQ5,Q5,0.06227122210520785
2010-04-30,Method3_ProbQ5,Q5,-0.012025112756057374
2010-05-31,Method3_ProbQ5,Q5,-0.037683559209565266
2010-06-30,Method3_ProbQ5,Q5,0.009559497509904947
2010-07-31,Method3_ProbQ5,Q5,0.05158396232638522
2010-08-31,Method3_ProbQ5,Q5,0.0011817329668973343
2010-09-30,Method3_ProbQ5,Q5,0.07513780604017845
2010-10-31,Method3_ProbQ5,Q5,0.03654636438632429
2010-11-30,Method3_ProbQ5,Q5,0.011215487637458233
2010-12-31,Method3_ProbQ5,Q5,0.04254047059027034
2011-01-31,Method3_ProbQ5,Q5,-0.008499231154158328
2011-02-28,Method3_ProbQ5,Q5,-0.026296671021279996
2011-03-31,Method3_ProbQ5,Q5,0.01883237852266271
2011-04-30,Method3_ProbQ5,Q5,0.015286210008584659
2011-05-31,Method3_ProbQ5,Q5,-0.013785873826503859
2011-06-30,Method3_ProbQ5,Q5,-0.027499296318539198
2011-07-31,Method3_ProbQ5,Q5,-0.045663853181966516
2011-08-31,Method3_ProbQ5,Q5,-0.06663096909009228
2011-09-30,Method3_ProbQ5,Q5,-0.046167933610077073
2011-10-31,Method3_ProbQ5,Q5,0.09592980506106882
2011-11-30,Method3_ProbQ5,Q5,0.019628630206226107
2011-12-31,Method3_ProbQ5,Q5,-0.00016341690559277958
2012-01-31,Method3_ProbQ5,Q5,0.044252310374622274
2012-02-29,Method3_ProbQ5,Q5,0.03417472908074083
2012-03-31,Method3_ProbQ5,Q5,-0.0020032699064719767
2012-04-30,Method3_ProbQ5,Q5,0.0030409729286731955
2012-05-31,Method3_ProbQ5,Q5,-0.07939756976289396
2012-06-30,Method3_ProbQ5,Q5,0.030001646718576372
2012-07-31,Method3_ProbQ5,Q5,0.05851016520469752
2012-08-31,Method3_ProbQ5,Q5,-0.0251563806981759
2012-09-30,Method3_ProbQ5,Q5,0.02078659284542466
2012-10-31,Method3_ProbQ5,Q5,-0.0044907672360704285
2012-11-30,Method3_ProbQ5,Q5,0.02254376143835371
2012-12-31,Method3_ProbQ5,Q5,0.02113975592788316
2013-01-31,Method3_ProbQ5,Q5,0.046879149486944376
2013-02-28,Method3_ProbQ5,Q5,0.03535688215459914
2013-03-31,Method3_ProbQ5,Q5,0.0006843849765510925
2013-04-30,Method3_ProbQ5,Q5,-0.005943488452410583
2013-05-31,Method3_ProbQ5,Q5,0.0009839640937198235
2013-06-30,Method3_ProbQ5,Q5,-0.024888672315349438
2013-07-31,Method3_ProbQ5,Q5,0.044788510819522766
2013-08-31,Method3_ProbQ5,Q5,0.032912881664826345
2013-09-30,Method3_ProbQ5,Q5,0.08010218919448733
2013-10-31,Method3_ProbQ5,Q5,-0.0021218617521660404
2013-11-30,Method3_ProbQ5,Q5,0.057542030920508566
2013-12-31,Method3_ProbQ5,Q5,0.018481081211709962
2014-01-31,Method3_ProbQ5,Q5,0.012104516160136457
2014-02-28,Method3_ProbQ5,Q5,0.03108645314945535
2014-03-31,Method3_ProbQ5,Q5,-0.0009720595049408647
2014-04-30,Method3_ProbQ5,Q5,0.010867735196074441
2014-05-31,Method3_ProbQ5,Q5,0.00042077494663576485
2014-06-30,Method3_ProbQ5,Q5,0.03695737824397744
2014-07-31,Method3_ProbQ5,Q5,-0.012842417649057657
2014-08-31,Method3_ProbQ5,Q5,-0.014101899728903772
2014-09-30,Method3_ProbQ5,Q5,0.00750229048942673
2014-10-31,Method3_ProbQ5,Q5,0.028705421788443753
2014-11-30,Method3_ProbQ5,Q5,0.03024535563568908
2014-12-31,Method3_ProbQ5,Q5,0.033884513789459156
2015-01-31,Method3_ProbQ5,Q5,0.06266188987437395
2015-02-28,Method3_ProbQ5,Q5,0.031221326215504438
2015-03-31,Method3_ProbQ5,Q5,0.02938046153312521
2015-04-30,Method3_ProbQ5,Q5,-0.036048534002869365
2015-05-31,Method3_ProbQ5,Q5,0.01618972986416678
2015-06-30,Method3_ProbQ5,Q5,-0.03157514882912033
2015-07-31,Method3_ProbQ5,Q5,0.059940074694273544
2015-08-31,Method3_ProbQ5,Q5,-0.05660942865256239
2015-09-30,Method3_ProbQ5,Q5,-0.0034344882664771445
2015-10-31,Method3_ProbQ5,Q5,0.06372659020600119
2015-11-30,Method3_ProbQ5,Q5,0.04153368245918646
2015-12-31,Method3_ProbQ5,Q5,-0.0004978951608169452
2016-01-31,Method3_ProbQ5,Q5,-0.07451083025368598
2016-02-29,Method3_ProbQ5,Q5,-0.005569047673081029
2016-03-31,Method3_ProbQ5,Q5,0.004836752196275915
2016-04-30,Method3_ProbQ5,Q5,-0.012066138153238018
2016-05-31,Method3_ProbQ5,Q5,0.022947496980948834
2016-06-30,Method3_ProbQ5,Q5,-0.02757539588945388
2016-07-31,Method3_ProbQ5,Q5,0.06347835373355103
2016-08-31,Method3_ProbQ5,Q5,-0.027497524315713753
2016-09-30,Method3_ProbQ5,Q5,-0.029049250724190206
2016-10-31,Method3_ProbQ5,Q5,-0.04738795781774605
2016-11-30,Method3_ProbQ5,Q5,0.009163269373668974
2016-12-31,Method3_ProbQ5,Q5,0.0675618802249981
2017-01-31,Method3_ProbQ5,Q5,0.010295168212966685
2017-02-28,Method3_ProbQ5,Q5,0.024451789287559846
2017-03-31,Method3_ProbQ5,Q5,0.06679107713719788
2017-04-30,Method3_ProbQ5,Q5,0.06229847681089777
2017-05-31,Method3_ProbQ5,Q5,0.030031509420786587
2017-06-30,Method3_ProbQ5,Q5,-0.010297370681184954
2017-07-31,Method3_ProbQ5,Q5,-0.03131557670624032
2017-08-31,Method3_ProbQ5,Q5,0.008251527394906392
2017-09-30,Method3_ProbQ5,Q5,0.05859640592194742
2017-10-31,Method3_ProbQ5,Q5,0.04645319083048429
2017-11-30,Method3_ProbQ5,Q5,-0.022999949562602855
2017-12-31,Method3_ProbQ5,Q5,0.005577633299474235
2018-01-31,Method3_ProbQ5,Q5,0.005422379073689407
2018-02-28,Method3_ProbQ5,Q5,-5.1378766664240456e-05
2018-03-31,Method3_ProbQ5,Q5,-0.006744342904824801
2018-04-30,Method3_ProbQ5,Q5,0.02926588844607508
2018-05-31,Method3_ProbQ5,Q5,0.03442912529434823
2018-06-30,Method3_ProbQ5,Q5,-0.006873081640500974
2018-07-31,Method3_ProbQ5,Q5,0.046907419506085034
2018-08-31,Method3_ProbQ5,Q5,0.021739811277868396
2018-09-30,Method3_ProbQ5,Q5,-0.0251779812483673
2018-10-31,Method3_ProbQ5,Q5,-0.057213377870187834
2018-11-30,Method3_ProbQ5,Q5,-0.001822452719613249
2018-12-31,Method3_ProbQ5,Q5,-0.02912064118487087
2019-01-31,Method3_ProbQ5,Q5,0.03946854667326377
2019-02-28,Method3_ProbQ5,Q5,0.04100558887595566
2019-03-31,Method3_ProbQ5,Q5,0.023633271021891018
2019-04-30,Method3_ProbQ5,Q5,0.02848842578469533
2019-05-31,Method3_ProbQ5,Q5,-0.051418053100510765
2019-06-30,Method3_ProbQ5,Q5,0.04148828090835988
2019-07-31,Method3_ProbQ5,Q5,0.004010911158655749
2019-08-31,Method3_ProbQ5,Q5,-0.001967821158720667
2019-09-30,Method3_ProbQ5,Q5,0.008351955124337678
2019-10-31,Method3_ProbQ5,Q5,0.0525940199051681
2019-11-30,Method3_ProbQ5,Q5,0.03204355733721562
2019-12-31,Method3_ProbQ5,Q5,0.0025566284720524766
2020-01-31,Method3_ProbQ5,Q5,0.03984849049784176
2020-02-29,Method3_ProbQ5,Q5,-0.04213283140077172
2020-03-31,Method3_ProbQ5,Q5,-0.0011005560479438832
2020-04-30,Method3_ProbQ5,Q5,0.062244451579733795
2020-05-31,Method3_ProbQ5,Q5,0.03283161639495482
2020-06-30,Method3_ProbQ5,Q5,0.01292758487190119
2020-07-31,Method3_ProbQ5,Q5,0.03715573215000047
2020-08-31,Method3_ProbQ5,Q5,0.022541657999783096
2020-09-30,Method3_ProbQ5,Q5,0.05638899449220201
2020-10-31,Method3_ProbQ5,Q5,-0.03267404118709176
2020-11-30,Method3_ProbQ5,Q5,0.05429327015918727
2020-12-31,Method3_ProbQ5,Q5,0.007983273131850769
2021-01-31,Method3_ProbQ5,Q5,0.013978397606840658
2021-02-28,Method3_ProbQ5,Q5,0.031072738657090954
2021-03-31,Method3_ProbQ5,Q5,0.012039359326090309
2021-04-30,Method3_ProbQ5,Q5,0.0325522685798257
2021-05-31,Method3_ProbQ5,Q5,0.037847944452892524
2021-06-30,Method3_ProbQ5,Q5,0.031067938386464544
2021-07-31,Method3_ProbQ5,Q5,0.06838124334686348
2021-08-31,Method3_ProbQ5,Q5,-0.014269973523886474
2021-09-30,Method3_ProbQ5,Q5,-0.05730003072471616
2021-10-31,Method3_ProbQ5,Q5,0.018670652791859706
2021-11-30,Method3_ProbQ5,Q5,0.027257115313627837
2021-12-31,Method3_ProbQ5,Q5,0.030134228861746357
2022-01-31,Method3_ProbQ5,Q5,-0.07459808622762187
2022-02-28,Method3_ProbQ5,Q5,-0.07277857780148914
2022-03-31,Method3_ProbQ5,Q5,0.026978862580585142
2022-04-30,Method3_ProbQ5,Q5,-0.010992282665822436
2022-05-31,Method3_ProbQ5,Q5,0.011040873735401968
2022-06-30,Method3_ProbQ5,Q5,-0.07175208282497583
2022-07-31,Method3_ProbQ5,Q5,0.06489888287075822
2022-08-31,Method3_ProbQ5,Q5,-0.05871047441448403
2022-09-30,Method3_ProbQ5,Q5,-0.06287439792262096
2022-10-31,Method3_ProbQ5,Q5,0.02177108608975815
2022-11-30,Method3_ProbQ5,Q5,0.05860385432848803
2022-12-31,Method3_ProbQ5,Q5,-0.02940845085022667
2023-01-31,Method3_ProbQ5,Q5,0.040277592208513985
2023-02-28,Method3_ProbQ5,Q5,0.05106862100188229
2023-03-31,Method3_ProbQ5,Q5,0.02387301187350204
2023-04-30,Method3_ProbQ5,Q5,0.038425861247118075
2023-05-31,Method3_ProbQ5,Q5,-0.03556486200899178
2023-06-30,Method3_ProbQ5,Q5,0.0019092741828049787
2023-07-31,Method3_ProbQ5,Q5,-0.04766893868715323
2023-08-31,Method3_ProbQ5,Q5,0.0020240100679339347
2023-09-30,Method3_ProbQ5,Q5,-0.018962499229912434
2023-10-31,Method3_ProbQ5,Q5,-0.0030723584355294505
2023-11-30,Method3_ProbQ5,Q5,0.050409276541915
2023-12-31,Method3_ProbQ5,Q5,0.011951589482545148
