Date,Method,PortfolioStrategy,Return
2018-01-31,Method2_PostMean,Q5,0.0058368815216553
2018-02-28,Method2_PostMean,Q5,-0.021165663666578304
2018-03-31,Method2_PostMean,Q5,-0.00826566764543928
2018-04-30,Method2_PostMean,Q5,0.02607864735718972
2018-05-31,Method2_PostMean,Q5,0.03737918187134699
2018-06-30,Method2_PostMean,Q5,-0.013959994006116671
2018-07-31,Method2_PostMean,Q5,0.04652986814314137
2018-08-31,Method2_PostMean,Q5,0.01466713110187281
2018-09-30,Method2_PostMean,Q5,-0.019791185805152278
2018-10-31,Method2_PostMean,Q5,-0.05822769345687455
2018-11-30,Method2_PostMean,Q5,-0.004050062493461592
2018-12-31,Method2_PostMean,Q5,-0.03371540641800078
2019-01-31,Method2_PostMean,Q5,0.028407270168031098
2019-02-28,Method2_PostMean,Q5,0.05356123704684678
2019-03-31,Method2_PostMean,Q5,0.024256230720139126
2019-04-30,Method2_PostMean,Q5,0.030341391010150494
2019-05-31,Method2_PostMean,Q5,-0.04980858162501892
2019-06-30,Method2_PostMean,Q5,0.04802807029934334
2019-07-31,Method2_PostMean,Q5,-0.0049316646007659835
2019-08-31,Method2_PostMean,Q5,0.009804548224417882
2019-09-30,Method2_PostMean,Q5,0.015540509717094916
2019-10-31,Method2_PostMean,Q5,0.06944077073611353
2019-11-30,Method2_PostMean,Q5,0.020867997141693465
2019-12-31,Method2_PostMean,Q5,-0.0006528579909871493
2020-01-31,Method2_PostMean,Q5,0.020974191737752123
2020-02-29,Method2_PostMean,Q5,-0.058781137687989815
2020-03-31,Method2_PostMean,Q5,0.008013914084490096
2020-04-30,Method2_PostMean,Q5,0.06387246783593344
2020-05-31,Method2_PostMean,Q5,0.01788085747961729
2020-06-30,Method2_PostMean,Q5,0.008032680407829004
2020-07-31,Method2_PostMean,Q5,0.03117149132137125
2020-08-31,Method2_PostMean,Q5,0.020987439941700627
2020-09-30,Method2_PostMean,Q5,0.06821063804450525
2020-10-31,Method2_PostMean,Q5,-0.03186562468606284
2020-11-30,Method2_PostMean,Q5,0.04569346504502658
2020-12-31,Method2_PostMean,Q5,0.0066739067120317784
2021-01-31,Method2_PostMean,Q5,0.0036211209947373396
2021-02-28,Method2_PostMean,Q5,0.036775081632481915
2021-03-31,Method2_PostMean,Q5,0.010899235058010513
2021-04-30,Method2_PostMean,Q5,0.02530263239708295
2021-05-31,Method2_PostMean,Q5,0.04715582152096571
2021-06-30,Method2_PostMean,Q5,0.03359794937709901
2021-07-31,Method2_PostMean,Q5,0.07268757378269727
2021-08-31,Method2_PostMean,Q5,-0.007608292469942351
2021-09-30,Method2_PostMean,Q5,-0.05940136937681844
2021-10-31,Method2_PostMean,Q5,0.003911696322828481
2021-11-30,Method2_PostMean,Q5,0.02305858065633043
2021-12-31,Method2_PostMean,Q5,0.045491650196313835
2022-01-31,Method2_PostMean,Q5,-0.07471017114343294
2022-02-28,Method2_PostMean,Q5,-0.04443652961833918
2022-03-31,Method2_PostMean,Q5,0.04055914730176077
2022-04-30,Method2_PostMean,Q5,0.003113339360889311
2022-05-31,Method2_PostMean,Q5,0.003835353781589069
2022-06-30,Method2_PostMean,Q5,-0.053234813620518254
2022-07-31,Method2_PostMean,Q5,0.06392842528498205
2022-08-31,Method2_PostMean,Q5,-0.0524192224508957
2022-09-30,Method2_PostMean,Q5,-0.03720319567294234
2022-10-31,Method2_PostMean,Q5,0.02140561737962583
2022-11-30,Method2_PostMean,Q5,0.06124212110107736
2022-12-31,Method2_PostMean,Q5,-0.014056641962922615
2023-01-31,Method2_PostMean,Q5,0.07064246677027591
2023-02-28,Method2_PostMean,Q5,0.04449911763782772
2023-03-31,Method2_PostMean,Q5,0.035929155059122586
2023-04-30,Method2_PostMean,Q5,0.03219180012163503
2023-05-31,Method2_PostMean,Q5,-0.041215289896292334
2023-06-30,Method2_PostMean,Q5,-0.011545361119794737
2023-07-31,Method2_PostMean,Q5,-0.04416558459117354
2023-08-31,Method2_PostMean,Q5,0.0073171836349903265
2023-09-30,Method2_PostMean,Q5,-0.022314305681141868
2023-10-31,Method2_PostMean,Q5,-0.008161413154918558
2023-11-30,Method2_PostMean,Q5,0.05472072423079398
2023-12-31,Method2_PostMean,Q5,0.019722189130415936
2024-01-31,Method2_PostMean,Q5,0.013292523955880809
2024-02-29,Method2_PostMean,Q5,0.027872662129068856
2024-03-31,Method2_PostMean,Q5,0.044585505313485
2024-04-30,Method2_PostMean,Q5,0.019805650541684167
2024-05-31,Method2_PostMean,Q5,0.0050961559178114785
2024-06-30,Method2_PostMean,Q5,0.003530034159992461
2024-07-31,Method2_PostMean,Q5,0.02403490863931517
2024-08-31,Method2_PostMean,Q5,0.01403723684347847
2024-09-30,Method2_PostMean,Q5,-0.014382854436087007
2024-10-31,Method2_PostMean,Q5,-0.022762105770171834
2024-11-30,Method2_PostMean,Q5,-0.029661111195222124
2024-12-31,Method2_PostMean,Q5,-0.023209234784573648
2025-01-31,Method2_PostMean,Q5,0.052739359165137716
2025-02-28,Method2_PostMean,Q5,0.03257454067884418
2025-03-31,Method2_PostMean,Q5,-0.09378564419429505
2025-04-30,Method2_PostMean,Q5,0.0005953860325440733
2025-05-31,Method2_PostMean,Q5,0.011836477189890211
2025-06-30,Method2_PostMean,Q5,-0.0009037827345591025
2025-07-31,Method2_PostMean,Q5,-0.01848370029492467
2025-08-31,Method2_PostMean,Q5,0.03478293389344137
2025-09-30,Method2_PostMean,Q5,-0.014401118126957933
2025-10-31,Method2_PostMean,Q5,0.0424799626257156
2025-11-30,Method2_PostMean,Q5,0.025171950519360574
2025-12-31,Method2_PostMean,Q5,0.039341810154076944
2010-01-31,Method2_PostMean,LongShort,0.03724490616567459
2010-02-28,Method2_PostMean,LongShort,0.027030445910835053
2010-03-31,Method2_PostMean,LongShort,-0.07237380838803315
2010-04-30,Method2_PostMean,LongShort,-0.04721471661522843
2010-05-31,Method2_PostMean,LongShort,0.04658810872739397
2010-06-30,Method2_PostMean,LongShort,0.03017478310547363
2010-07-31,Method2_PostMean,LongShort,-0.014391153989119755
2010-08-31,Method2_PostMean,LongShort,0.02685692659621898
2010-09-30,Method2_PostMean,LongShort,-0.041153597623085264
2010-10-31,Method2_PostMean,LongShort,0.03969519441783274
2010-11-30,Method2_PostMean,LongShort,0.018642597088781524
2010-12-31,Method2_PostMean,LongShort,-0.06645403539925662
2011-01-31,Method2_PostMean,LongShort,-0.04488800809787239
2011-02-28,Method2_PostMean,LongShort,0.011126118422448025
2011-03-31,Method2_PostMean,LongShort,0.023302576493568594
2011-04-30,Method2_PostMean,LongShort,0.03621703677742181
2011-05-31,Method2_PostMean,LongShort,0.07164675859767379
2011-06-30,Method2_PostMean,LongShort,0.03679268035928018
2011-07-31,Method2_PostMean,LongShort,0.030351299784477044
2011-08-31,Method2_PostMean,LongShort,0.08530990283000273
2011-09-30,Method2_PostMean,LongShort,0.11059274206054757
2011-10-31,Method2_PostMean,LongShort,0.003210365212600194
2011-11-30,Method2_PostMean,LongShort,0.047027317245250944
2011-12-31,Method2_PostMean,LongShort,0.014253434186531005
2012-01-31,Method2_PostMean,LongShort,-0.06730515186556711
2012-02-29,Method2_PostMean,LongShort,0.021019655374262203
2012-03-31,Method2_PostMean,LongShort,-0.034334893183141306
2012-04-30,Method2_PostMean,LongShort,0.06563962151539224
2012-05-31,Method2_PostMean,LongShort,0.04233746506208813
2012-06-30,Method2_PostMean,LongShort,0.04367084654792307
2012-07-31,Method2_PostMean,LongShort,0.026106433497106944
2012-08-31,Method2_PostMean,LongShort,-0.031166936410383754
2012-09-30,Method2_PostMean,LongShort,-0.02016724660546247
2012-10-31,Method2_PostMean,LongShort,0.04123273653430197
2012-11-30,Method2_PostMean,LongShort,0.009555566466957046
2012-12-31,Method2_PostMean,LongShort,-0.02557979879453453
2013-01-31,Method2_PostMean,LongShort,-0.028621590913104254
2013-02-28,Method2_PostMean,LongShort,0.016013454378471008
2013-03-31,Method2_PostMean,LongShort,-0.007602386568724515
2013-04-30,Method2_PostMean,LongShort,0.02416401714962157
2013-05-31,Method2_PostMean,LongShort,-0.09677053044086986
2013-06-30,Method2_PostMean,LongShort,-0.003626571835595137
2013-07-31,Method2_PostMean,LongShort,-0.03815254304604893
2013-08-31,Method2_PostMean,LongShort,0.015087793712257928
2013-09-30,Method2_PostMean,LongShort,0.004608590479914798
2013-10-31,Method2_PostMean,LongShort,-0.03290541416595539
2013-11-30,Method2_PostMean,LongShort,0.009509899885946936
2013-12-31,Method2_PostMean,LongShort,-0.011742972926555444
2014-01-31,Method2_PostMean,LongShort,0.01156019166006466
2014-02-28,Method2_PostMean,LongShort,-0.004306073999932311
2014-03-31,Method2_PostMean,LongShort,0.015035222157193488
2014-04-30,Method2_PostMean,LongShort,0.03800132298202303
2014-05-31,Method2_PostMean,LongShort,-0.05078119637521087
2014-06-30,Method2_PostMean,LongShort,0.030892073960869824
2014-07-31,Method2_PostMean,LongShort,0.027026463130838296
2014-08-31,Method2_PostMean,LongShort,0.03307824800142489
2014-09-30,Method2_PostMean,LongShort,0.08372745120729767
2014-10-31,Method2_PostMean,LongShort,0.07774250943207997
2014-11-30,Method2_PostMean,LongShort,0.012102832304563167
2014-12-31,Method2_PostMean,LongShort,0.029554828259140103
2015-01-31,Method2_PostMean,LongShort,0.053498206603445994
2015-02-28,Method2_PostMean,LongShort,-0.025624993674373875
2015-03-31,Method2_PostMean,LongShort,0.017906645455028857
2015-04-30,Method2_PostMean,LongShort,-0.009420162665928364
2015-05-31,Method2_PostMean,LongShort,0.01067927426607079
2015-06-30,Method2_PostMean,LongShort,-0.030849006502988476
2015-07-31,Method2_PostMean,LongShort,0.03413961727698807
2015-08-31,Method2_PostMean,LongShort,-0.027643538946349043
2015-09-30,Method2_PostMean,LongShort,0.0533494951316073
2015-10-31,Method2_PostMean,LongShort,0.01993866113947989
2015-11-30,Method2_PostMean,LongShort,0.012036809579787783
2015-12-31,Method2_PostMean,LongShort,-0.004464325825238714
2016-01-31,Method2_PostMean,LongShort,0.01375312920383888
2016-02-29,Method2_PostMean,LongShort,-0.04363039102060634
2016-03-31,Method2_PostMean,LongShort,-0.04732964606741063
2016-04-30,Method2_PostMean,LongShort,-0.03190573930167125
2016-05-31,Method2_PostMean,LongShort,0.027454971149549447
2016-06-30,Method2_PostMean,LongShort,0.009374725944577209
2016-07-31,Method2_PostMean,LongShort,-0.0028435340316476237
2016-08-31,Method2_PostMean,LongShort,-0.031640070574678526
2016-09-30,Method2_PostMean,LongShort,-0.015805735961794354
2016-10-31,Method2_PostMean,LongShort,-0.04359507156470868
2016-11-30,Method2_PostMean,LongShort,-0.019708256183267887
2016-12-31,Method2_PostMean,LongShort,-0.006252331513729073
2017-01-31,Method2_PostMean,LongShort,-0.019807715331271528
2017-02-28,Method2_PostMean,LongShort,0.03736335797424838
2017-03-31,Method2_PostMean,LongShort,0.051622887723149435
2017-04-30,Method2_PostMean,LongShort,0.01666658049234135
2017-05-31,Method2_PostMean,LongShort,0.029922627576637394
2017-06-30,Method2_PostMean,LongShort,-0.012703651966546697
2017-07-31,Method2_PostMean,LongShort,-0.059230962947522114
2017-08-31,Method2_PostMean,LongShort,0.011277199124470928
2017-09-30,Method2_PostMean,LongShort,0.03111585489494377
2017-10-31,Method2_PostMean,LongShort,0.01513846533040493
2017-11-30,Method2_PostMean,LongShort,-0.019249010305765264
2017-12-31,Method2_PostMean,LongShort,-0.03167199653891048
2018-01-31,Method2_PostMean,LongShort,0.009924048751156213
2018-02-28,Method2_PostMean,LongShort,0.012845815310597638
2018-03-31,Method2_PostMean,LongShort,0.014439379602306141
2018-04-30,Method2_PostMean,LongShort,-0.05480002058265271
2018-05-31,Method2_PostMean,LongShort,0.025226260167918974
2018-06-30,Method2_PostMean,LongShort,0.012709903260897744
2018-07-31,Method2_PostMean,LongShort,0.046290608044879784
2018-08-31,Method2_PostMean,LongShort,-0.007126029498497883
2018-09-30,Method2_PostMean,LongShort,-0.02672760014676148
2018-10-31,Method2_PostMean,LongShort,-0.005588286324784315
2018-11-30,Method2_PostMean,LongShort,0.06282598006310985
2018-12-31,Method2_PostMean,LongShort,0.04929966438064944
2019-01-31,Method2_PostMean,LongShort,-0.02544866958090206
2019-02-28,Method2_PostMean,LongShort,0.04049882124551927
2019-03-31,Method2_PostMean,LongShort,0.01680435296146873
2019-04-30,Method2_PostMean,LongShort,-0.00011091121320120148
2019-05-31,Method2_PostMean,LongShort,0.027819307328887967
2019-06-30,Method2_PostMean,LongShort,0.0046509628069938
2019-07-31,Method2_PostMean,LongShort,-0.002604845926222274
2019-08-31,Method2_PostMean,LongShort,0.006311911813841211
2019-09-30,Method2_PostMean,LongShort,-0.018940748720438678
2019-10-31,Method2_PostMean,LongShort,0.019360137797498435
2019-11-30,Method2_PostMean,LongShort,-0.006021789825877654
2019-12-31,Method2_PostMean,LongShort,-0.03737924124176376
2020-01-31,Method2_PostMean,LongShort,-0.03230994003333881
2020-02-29,Method2_PostMean,LongShort,0.00011297665724546713
2020-03-31,Method2_PostMean,LongShort,0.13834130021235308
2020-04-30,Method2_PostMean,LongShort,-0.10579235844867692
2020-05-31,Method2_PostMean,LongShort,-0.009890911166840311
2020-06-30,Method2_PostMean,LongShort,-0.022479607062038175
2020-07-31,Method2_PostMean,LongShort,-0.00513395489045735
2020-08-31,Method2_PostMean,LongShort,0.012184730306155328
2020-09-30,Method2_PostMean,LongShort,-0.00163679653707538
2020-10-31,Method2_PostMean,LongShort,0.010080864173100418
2020-11-30,Method2_PostMean,LongShort,-0.03776495060901269
2020-12-31,Method2_PostMean,LongShort,-0.0735674131215624
2021-01-31,Method2_PostMean,LongShort,-0.0034911585546765116
2021-02-28,Method2_PostMean,LongShort,-0.014883353549200569
2021-03-31,Method2_PostMean,LongShort,-0.0057203879335443845
2021-04-30,Method2_PostMean,LongShort,0.018074143683967234
2021-05-31,Method2_PostMean,LongShort,0.021127312438348495
2021-06-30,Method2_PostMean,LongShort,0.01188445721781621
2021-07-31,Method2_PostMean,LongShort,0.031145346406122106
2021-08-31,Method2_PostMean,LongShort,0.01595239076984036
2021-09-30,Method2_PostMean,LongShort,-0.024243124669037316
2021-10-31,Method2_PostMean,LongShort,0.039280763822688365
2021-11-30,Method2_PostMean,LongShort,0.01299541181081401
2021-12-31,Method2_PostMean,LongShort,0.01593709281283692
2022-01-31,Method2_PostMean,LongShort,-0.007069313446325068
2022-02-28,Method2_PostMean,LongShort,0.02146041101283968
2022-03-31,Method2_PostMean,LongShort,0.03250303052214651
2022-04-30,Method2_PostMean,LongShort,0.015197487969984666
2022-05-31,Method2_PostMean,LongShort,-0.009482853469969906
2022-06-30,Method2_PostMean,LongShort,0.05908830434232683
2022-07-31,Method2_PostMean,LongShort,0.00335689098013027
2022-08-31,Method2_PostMean,LongShort,-0.0039532826078367625
2022-09-30,Method2_PostMean,LongShort,0.031883113507770726
2022-10-31,Method2_PostMean,LongShort,0.026251815234063083
2022-11-30,Method2_PostMean,LongShort,0.019254422516139146
2022-12-31,Method2_PostMean,LongShort,0.012604005861271143
2023-01-31,Method2_PostMean,LongShort,-0.04200644041227811
2023-02-28,Method2_PostMean,LongShort,0.03391168955706816
2023-03-31,Method2_PostMean,LongShort,0.07081144084961179
2023-04-30,Method2_PostMean,LongShort,0.016878464280480635
2023-05-31,Method2_PostMean,LongShort,-0.04985703669316525
2023-06-30,Method2_PostMean,LongShort,0.033509527171027564
2023-07-31,Method2_PostMean,LongShort,-0.02814905538102728
2023-08-31,Method2_PostMean,LongShort,0.035150683005061086
2023-09-30,Method2_PostMean,LongShort,0.018374120104565083
2023-10-31,Method2_PostMean,LongShort,0.05896939728596967
2023-11-30,Method2_PostMean,LongShort,-0.05972114848403769
2023-12-31,Method2_PostMean,LongShort,-0.036840330256015956
2024-01-31,Method2_PostMean,LongShort,0.060624413457146004
2024-02-29,Method2_PostMean,LongShort,0.047238514141903366
2024-03-31,Method2_PostMean,LongShort,-0.03235556203872417
2024-04-30,Method2_PostMean,LongShort,0.002655304829557028
2024-05-31,Method2_PostMean,LongShort,-0.02271206830659026
2024-06-30,Method2_PostMean,LongShort,0.04409420285073388
2024-07-31,Method2_PostMean,LongShort,0.0030376784057339137
2024-08-31,Method2_PostMean,LongShort,0.02240858125780873
2024-09-30,Method2_PostMean,LongShort,-0.03815746926461677
2024-10-31,Method2_PostMean,LongShort,0.04358738399365179
2024-11-30,Method2_PostMean,LongShort,0.022673053202722403
2024-12-31,Method2_PostMean,LongShort,-0.02216435193395891
2025-01-31,Method2_PostMean,LongShort,0.02159977942104364
2025-02-28,Method2_PostMean,LongShort,0.07563201862479943
2025-03-31,Method2_PostMean,LongShort,-0.007779620850059385
2025-04-30,Method2_PostMean,LongShort,-0.02719054074406024
2025-05-31,Method2_PostMean,LongShort,-0.007647448544894802
2025-06-30,Method2_PostMean,LongShort,-0.030646562760165644
2025-07-31,Method2_PostMean,LongShort,-0.042641236876077834
2025-08-31,Method2_PostMean,LongShort,0.013101799150802448
2025-09-30,Method2_PostMean,LongShort,-0.02947541686281134
2025-10-31,Method2_PostMean,LongShort,0.009214910881571184
2025-11-30,Method2_PostMean,LongShort,0.042906026508548
2025-12-31,Method2_PostMean,LongShort,-0.01738464908121551
2010-01-31,Method3_ProbQ5,Q5,0.032571476843809954
2010-02-28,Method3_ProbQ5,Q5,-0.0016673027663622391
2010-03-31,Method3_ProbQ5,Q5,0.06709643800454235
2010-04-30,Method3_ProbQ5,Q5,-0.0216518197009784
2010-05-31,Method3_ProbQ5,Q5,-0.03944796751927617
2010-06-30,Method3_ProbQ5,Q5,0.01690544123814739
2010-07-31,Method3_ProbQ5,Q5,0.040687644286711636
2010-08-31,Method3_ProbQ5,Q5,0.00623471700187094
2010-09-30,Method3_ProbQ5,Q5,0.0633090479568836
2010-10-31,Method3_ProbQ5,Q5,0.033201215298809476
2010-11-30,Method3_ProbQ5,Q5,0.0043193466470290605
2010-12-31,Method3_ProbQ5,Q5,0.037035751105843846
2011-01-31,Method3_ProbQ5,Q5,-0.005567576807937189
2011-02-28,Method3_ProbQ5,Q5,-0.01738430107464499
2011-03-31,Method3_ProbQ5,Q5,0.004035635687663219
2011-04-30,Method3_ProbQ5,Q5,0.022271646503747817
2011-05-31,Method3_ProbQ5,Q5,-0.011789513698968138
2011-06-30,Method3_ProbQ5,Q5,-0.03369201498382007
2011-07-31,Method3_ProbQ5,Q5,-0.045642292556178854
2011-08-31,Method3_ProbQ5,Q5,-0.07445017825057862
2011-09-30,Method3_ProbQ5,Q5,-0.03736132681769614
2011-10-31,Method3_ProbQ5,Q5,0.085917415885375
2011-11-30,Method3_ProbQ5,Q5,0.015595763954806361
2011-12-31,Method3_ProbQ5,Q5,0.008595489256260726
2012-01-31,Method3_ProbQ5,Q5,0.03429455230238905
2012-02-29,Method3_ProbQ5,Q5,0.03547067065802652
2012-03-31,Method3_ProbQ5,Q5,-0.0019667573107067004
2012-04-30,Method3_ProbQ5,Q5,0.0034587135666922842
2012-05-31,Method3_ProbQ5,Q5,-0.07946032635630236
2012-06-30,Method3_ProbQ5,Q5,0.045335363636269194
2012-07-31,Method3_ProbQ5,Q5,0.05925786067536819
2012-08-31,Method3_ProbQ5,Q5,-0.027517797568410978
2012-09-30,Method3_ProbQ5,Q5,0.013519924914674648
2012-10-31,Method3_ProbQ5,Q5,-0.010548845051959257
2012-11-30,Method3_ProbQ5,Q5,0.014547819236461167
2012-12-31,Method3_ProbQ5,Q5,0.017299333820979874
2013-01-31,Method3_ProbQ5,Q5,0.04963588861769853
2013-02-28,Method3_ProbQ5,Q5,0.02722890344294342
2013-03-31,Method3_ProbQ5,Q5,0.004938183477370291
2013-04-30,Method3_ProbQ5,Q5,-0.00218251162963925
2013-05-31,Method3_ProbQ5,Q5,-0.006536858636943299
2013-06-30,Method3_ProbQ5,Q5,-0.0276817207166281
2013-07-31,Method3_ProbQ5,Q5,0.0467130208709795
2013-08-31,Method3_ProbQ5,Q5,0.0324859075677479
2013-09-30,Method3_ProbQ5,Q5,0.07065006190770318
2013-10-31,Method3_ProbQ5,Q5,-0.004730635606026687
2013-11-30,Method3_ProbQ5,Q5,0.05776307720746668
2013-12-31,Method3_ProbQ5,Q5,0.02336105053743305
2014-01-31,Method3_ProbQ5,Q5,0.016138854022260878
2014-02-28,Method3_ProbQ5,Q5,0.03912161828699223
2014-03-31,Method3_ProbQ5,Q5,-0.005647280896255215
2014-04-30,Method3_ProbQ5,Q5,0.021596715836388104
2014-05-31,Method3_ProbQ5,Q5,-0.0020190529066554724
2014-06-30,Method3_ProbQ5,Q5,0.0376333298011984
2014-07-31,Method3_ProbQ5,Q5,-0.006538767027548069
2014-08-31,Method3_ProbQ5,Q5,-0.010517164451155607
2014-09-30,Method3_ProbQ5,Q5,0.012542705753794745
2014-10-31,Method3_ProbQ5,Q5,0.01922313682667636
2014-11-30,Method3_ProbQ5,Q5,0.026716334618983283
2014-12-31,Method3_ProbQ5,Q5,0.02424175004675143
2015-01-31,Method3_ProbQ5,Q5,0.054664102204179874
2015-02-28,Method3_ProbQ5,Q5,0.035768576169798526
2015-03-31,Method3_ProbQ5,Q5,0.03424430487095372
2015-04-30,Method3_ProbQ5,Q5,-0.02892377074836555
2015-05-31,Method3_ProbQ5,Q5,0.009821280156580738
2015-06-30,Method3_ProbQ5,Q5,-0.034412814699141044
2015-07-31,Method3_ProbQ5,Q5,0.059791639929537704
2015-08-31,Method3_ProbQ5,Q5,-0.057749638634158974
2015-09-30,Method3_ProbQ5,Q5,-0.002645365188177757
2015-10-31,Method3_ProbQ5,Q5,0.05676896544583103
2015-11-30,Method3_ProbQ5,Q5,0.035312876934207434
2015-12-31,Method3_ProbQ5,Q5,-0.006855629239628883
2016-01-31,Method3_ProbQ5,Q5,-0.07543322393510296
2016-02-29,Method3_ProbQ5,Q5,-0.023760088658021296
2016-03-31,Method3_ProbQ5,Q5,-0.003918679097109889
2016-04-30,Method3_ProbQ5,Q5,-0.012247540034744864
2016-05-31,Method3_ProbQ5,Q5,0.022087558957786982
2016-06-30,Method3_ProbQ5,Q5,-0.02833163816050006
2016-07-31,Method3_ProbQ5,Q5,0.0679796721302188
2016-08-31,Method3_ProbQ5,Q5,-0.03778494057291312
2016-09-30,Method3_ProbQ5,Q5,-0.03972608274112677
2016-10-31,Method3_ProbQ5,Q5,-0.06001955795608082
2016-11-30,Method3_ProbQ5,Q5,0.00463485557596075
2016-12-31,Method3_ProbQ5,Q5,0.05744384306817151
2017-01-31,Method3_ProbQ5,Q5,-0.0030299923247014224
2017-02-28,Method3_ProbQ5,Q5,0.031129265592968525
2017-03-31,Method3_ProbQ5,Q5,0.06841689402948078
2017-04-30,Method3_ProbQ5,Q5,0.06178081287608839
2017-05-31,Method3_ProbQ5,Q5,0.027251632629877034
2017-06-30,Method3_ProbQ5,Q5,-0.005990731960805663
2017-07-31,Method3_ProbQ5,Q5,-0.042118080839298945
2017-08-31,Method3_ProbQ5,Q5,0.014144676208383925
2017-09-30,Method3_ProbQ5,Q5,0.06762361759041086
2017-10-31,Method3_ProbQ5,Q5,0.052575550263591495
2017-11-30,Method3_ProbQ5,Q5,-0.014045187268799263
2017-12-31,Method3_ProbQ5,Q5,0.005541497924229558
2018-01-31,Method3_ProbQ5,Q5,0.002065362062385137
2018-02-28,Method3_ProbQ5,Q5,-0.005760240803843807
2018-03-31,Method3_ProbQ5,Q5,-0.011708845437159488
2018-04-30,Method3_ProbQ5,Q5,0.02802896670588669
2018-05-31,Method3_ProbQ5,Q5,0.0355768411452885
2018-06-30,Method3_ProbQ5,Q5,-0.014926911296426159
2018-07-31,Method3_ProbQ5,Q5,0.03975287677183902
2018-08-31,Method3_ProbQ5,Q5,0.01932453124599545
2018-09-30,Method3_ProbQ5,Q5,-0.021378772208092412
2018-10-31,Method3_ProbQ5,Q5,-0.04887779187963862
2018-11-30,Method3_ProbQ5,Q5,0.0006614562651837979
2018-12-31,Method3_ProbQ5,Q5,-0.027019932151194418
2019-01-31,Method3_ProbQ5,Q5,0.02641094880525684
2019-02-28,Method3_ProbQ5,Q5,0.046360737644692736
2019-03-31,Method3_ProbQ5,Q5,0.020037590065107004
2019-04-30,Method3_ProbQ5,Q5,0.02398061790047076
2019-05-31,Method3_ProbQ5,Q5,-0.052089570553593444
2019-06-30,Method3_ProbQ5,Q5,0.04479618479951357
2019-07-31,Method3_ProbQ5,Q5,0.0001698440132653373
2019-08-31,Method3_ProbQ5,Q5,0.00903189312072907
2019-09-30,Method3_ProbQ5,Q5,0.01265687155427551
2019-10-31,Method3_ProbQ5,Q5,0.05268777528442789
2019-11-30,Method3_ProbQ5,Q5,0.021342651147787488
2019-12-31,Method3_ProbQ5,Q5,0.004202025309582719
2020-01-31,Method3_ProbQ5,Q5,0.026423740209201227
2020-02-29,Method3_ProbQ5,Q5,-0.05373433034110482
2020-03-31,Method3_ProbQ5,Q5,0.0017450471501950354
2020-04-30,Method3_ProbQ5,Q5,0.06868468205966666
2020-05-31,Method3_ProbQ5,Q5,0.0250713309844358
2020-06-30,Method3_ProbQ5,Q5,0.008865115691743615
2020-07-31,Method3_ProbQ5,Q5,0.03479038834385699
2020-08-31,Method3_ProbQ5,Q5,0.01762701822326073
2020-09-30,Method3_ProbQ5,Q5,0.05357525964318339
2020-10-31,Method3_ProbQ5,Q5,-0.03485355625159992
2020-11-30,Method3_ProbQ5,Q5,0.05980211724835973
2020-12-31,Method3_ProbQ5,Q5,0.005866512607450965
2021-01-31,Method3_ProbQ5,Q5,0.0062932430333788375
2021-02-28,Method3_ProbQ5,Q5,0.021678634279581326
2021-03-31,Method3_ProbQ5,Q5,0.009287376243292187
2021-04-30,Method3_ProbQ5,Q5,0.0323492488150237
2021-05-31,Method3_ProbQ5,Q5,0.047180947562091104
2021-06-30,Method3_ProbQ5,Q5,0.035243702727412334
2021-07-31,Method3_ProbQ5,Q5,0.06987635710443311
2021-08-31,Method3_ProbQ5,Q5,-0.0002516280505459745
2021-09-30,Method3_ProbQ5,Q5,-0.052421884817304906
2021-10-31,Method3_ProbQ5,Q5,0.004631189976210146
2021-11-30,Method3_ProbQ5,Q5,0.016197542735351834
2021-12-31,Method3_ProbQ5,Q5,0.03671188615121628
2022-01-31,Method3_ProbQ5,Q5,-0.07053426510685694
2022-02-28,Method3_ProbQ5,Q5,-0.05635632837910572
2022-03-31,Method3_ProbQ5,Q5,-0.007695817759485141
2022-04-30,Method3_ProbQ5,Q5,-0.0014058615958215958
2022-05-31,Method3_ProbQ5,Q5,0.006867707483123045
2022-06-30,Method3_ProbQ5,Q5,-0.09880518435642814
2022-07-31,Method3_ProbQ5,Q5,0.06172148669705501
2022-08-31,Method3_ProbQ5,Q5,-0.048376151534721294
2022-09-30,Method3_ProbQ5,Q5,-0.08363781452524169
2022-10-31,Method3_ProbQ5,Q5,0.015130636358926088
2022-11-30,Method3_ProbQ5,Q5,0.06001278158670823
2022-12-31,Method3_ProbQ5,Q5,-0.010476503050844334
2023-01-31,Method3_ProbQ5,Q5,0.08914725812301788
2023-02-28,Method3_ProbQ5,Q5,0.050997884689609065
2023-03-31,Method3_ProbQ5,Q5,-0.011043721705706132
2023-04-30,Method3_ProbQ5,Q5,0.014459269046193912
2023-05-31,Method3_ProbQ5,Q5,-0.047314629914085575
2023-06-30,Method3_ProbQ5,Q5,-0.028779347222094503
2023-07-31,Method3_ProbQ5,Q5,-0.018080753677375747
2023-08-31,Method3_ProbQ5,Q5,-0.018261375023442536
2023-09-30,Method3_ProbQ5,Q5,0.0005573050033319839
2023-10-31,Method3_ProbQ5,Q5,-0.005390605502082069
2023-11-30,Method3_ProbQ5,Q5,0.10165057872382419
2023-12-31,Method3_ProbQ5,Q5,0.023819605559140006
