SizeGroup,Date,Method,PortfolioStrategy,Return
SmallCap,2021-01-31,Method3_ConservativeQuality,LongShort,0.04889645423716833
SmallCap,2021-02-28,Method3_ConservativeQuality,LongShort,0.0008281564349350845
SmallCap,2021-03-31,Method3_ConservativeQuality,LongShort,0.02617234180726235
SmallCap,2021-04-30,Method3_ConservativeQuality,LongShort,0.04291838693085552
SmallCap,2021-05-31,Method3_ConservativeQuality,LongShort,0.12089260435938996
SmallCap,2021-06-30,Method3_ConservativeQuality,LongShort,-0.020091236704251874
SmallCap,2021-07-31,Method3_ConservativeQuality,LongShort,0.1202586888526408
SmallCap,2021-08-31,Method3_ConservativeQuality,LongShort,0.04919511209868545
SmallCap,2021-09-30,Method3_ConservativeQuality,LongShort,0.011280400813036676
SmallCap,2021-10-31,Method3_ConservativeQuality,LongShort,0.0786604967887629
SmallCap,2021-11-30,Method3_ConservativeQuality,LongShort,-0.02135072325848476
SmallCap,2021-12-31,Method3_ConservativeQuality,LongShort,0.022766001348926212
SmallCap,2022-01-31,Method3_ConservativeQuality,LongShort,-0.017533766795118116
SmallCap,2022-02-28,Method3_ConservativeQuality,LongShort,-0.018623897654314048
SmallCap,2022-03-31,Method3_ConservativeQuality,LongShort,-0.01718562675367079
SmallCap,2022-04-30,Method3_ConservativeQuality,LongShort,0.03436138618454597
SmallCap,2022-05-31,Method3_ConservativeQuality,LongShort,-0.05000829378080106
SmallCap,2022-06-30,Method3_ConservativeQuality,LongShort,-0.0017383213968776012
SmallCap,2022-07-31,Method3_ConservativeQuality,LongShort,-0.02891578528181847
SmallCap,2022-08-31,Method3_ConservativeQuality,LongShort,0.011723825950982553
SmallCap,2022-09-30,Method3_ConservativeQuality,LongShort,-0.005071277417029119
SmallCap,2022-10-31,Method3_ConservativeQuality,LongShort,0.07231425517933512
SmallCap,2022-11-30,Method3_ConservativeQuality,LongShort,0.007856216509679874
SmallCap,2022-12-31,Method3_ConservativeQuality,LongShort,-0.023339924046127045
SmallCap,2023-01-31,Method3_ConservativeQuality,LongShort,-0.047393414435769096
SmallCap,2023-02-28,Method3_ConservativeQuality,LongShort,0.08239340273068715
SmallCap,2023-03-31,Method3_ConservativeQuality,LongShort,0.03198176098718761
SmallCap,2023-04-30,Method3_ConservativeQuality,LongShort,0.015815897877266116
SmallCap,2023-05-31,Method3_ConservativeQuality,LongShort,0.006295432196626781
SmallCap,2023-06-30,Method3_ConservativeQuality,LongShort,0.031995546461177124
SmallCap,2023-07-31,Method3_ConservativeQuality,LongShort,0.027450515429349773
SmallCap,2023-08-31,Method3_ConservativeQuality,LongShort,0.019102237855368485
SmallCap,2023-09-30,Method3_ConservativeQuality,LongShort,-0.03323361507878188
SmallCap,2023-10-31,Method3_ConservativeQuality,LongShort,0.0026268520539089874
SmallCap,2023-11-30,Method3_ConservativeQuality,LongShort,-0.04916090252395609
SmallCap,2023-12-31,Method3_ConservativeQuality,LongShort,-0.05166904223438364
SmallCap,2024-01-31,Method3_ConservativeQuality,LongShort,-0.02325306561072372
SmallCap,2024-02-29,Method3_ConservativeQuality,LongShort,0.06463747474515041
SmallCap,2024-03-31,Method3_ConservativeQuality,LongShort,0.056290268250535506
SmallCap,2024-04-30,Method3_ConservativeQuality,LongShort,-0.04452479034072701
SmallCap,2024-05-31,Method3_ConservativeQuality,LongShort,0.005259408009086683
SmallCap,2024-06-30,Method3_ConservativeQuality,LongShort,0.003986843120352752
SmallCap,2024-07-31,Method3_ConservativeQuality,LongShort,-0.022305098985500576
SmallCap,2024-08-31,Method3_ConservativeQuality,LongShort,0.026730794011496355
SmallCap,2024-09-30,Method3_ConservativeQuality,LongShort,0.02390170550114476
SmallCap,2024-10-31,Method3_ConservativeQuality,LongShort,0.05848717316809474
SmallCap,2024-11-30,Method3_ConservativeQuality,LongShort,0.024653573579263476
SmallCap,2024-12-31,Method3_ConservativeQuality,LongShort,0.017174268914381764
SmallCap,2025-01-31,Method3_ConservativeQuality,LongShort,0.0671745153204339
SmallCap,2025-02-28,Method3_ConservativeQuality,LongShort,0.07254865374462029
SmallCap,2025-03-31,Method3_ConservativeQuality,LongShort,-0.012331946064178548
SmallCap,2025-04-30,Method3_ConservativeQuality,LongShort,-0.06450276121839638
SmallCap,2025-05-31,Method3_ConservativeQuality,LongShort,-0.029407027474207433
SmallCap,2025-06-30,Method3_ConservativeQuality,LongShort,0.034193219920653696
SmallCap,2025-07-31,Method3_ConservativeQuality,LongShort,-0.02682235233021378
SmallCap,2025-08-31,Method3_ConservativeQuality,LongShort,0.10119946360028031
SmallCap,2025-09-30,Method3_ConservativeQuality,LongShort,-0.014069145206362607
SmallCap,2025-10-31,Method3_ConservativeQuality,LongShort,0.01214484981847428
SmallCap,2025-11-30,Method3_ConservativeQuality,LongShort,-0.003982146018171248
SmallCap,2025-12-31,Method3_ConservativeQuality,LongShort,0.01566540144355464
SmallCap,2026-01-31,Method3_ConservativeQuality,LongShort,-0.0027501882158956544
SmallCap,2026-02-28,Method3_ConservativeQuality,LongShort,-0.02319628850805712
SmallCap,2026-03-31,Method3_ConservativeQuality,LongShort,0.10167130960433086
SmallCap,2010-07-31,Method4_ProbabilisticQuality,Q5,0.02944955365511616
SmallCap,2010-08-31,Method4_ProbabilisticQuality,Q5,-0.010426465761257596
SmallCap,2010-09-30,Method4_ProbabilisticQuality,Q5,0.03782104823864394
SmallCap,2010-10-31,Method4_ProbabilisticQuality,Q5,0.0326930978744968
SmallCap,2010-11-30,Method4_ProbabilisticQuality,Q5,-0.04246747017991131
SmallCap,2010-12-31,Method4_ProbabilisticQuality,Q5,0.041905552572510926
SmallCap,2011-01-31,Method4_ProbabilisticQuality,Q5,0.06903809089774014
SmallCap,2011-02-28,Method4_ProbabilisticQuality,Q5,-0.029405375906371614
SmallCap,2011-03-31,Method4_ProbabilisticQuality,Q5,0.00616975749337677
SmallCap,2011-04-30,Method4_ProbabilisticQuality,Q5,0.006258380885749401
SmallCap,2011-05-31,Method4_ProbabilisticQuality,Q5,-0.008702526628115069
SmallCap,2011-06-30,Method4_ProbabilisticQuality,Q5,-0.036415203739265496
SmallCap,2011-07-31,Method4_ProbabilisticQuality,Q5,-0.04778025143534422
SmallCap,2011-08-31,Method4_ProbabilisticQuality,Q5,-0.11471226611229454
SmallCap,2011-09-30,Method4_ProbabilisticQuality,Q5,-0.0568265676113286
SmallCap,2011-10-31,Method4_ProbabilisticQuality,Q5,0.02916249079791535
SmallCap,2011-11-30,Method4_ProbabilisticQuality,Q5,-0.02177990402385646
SmallCap,2011-12-31,Method4_ProbabilisticQuality,Q5,-0.020187168867936534
SmallCap,2012-01-31,Method4_ProbabilisticQuality,Q5,0.10589252797475007
SmallCap,2012-02-29,Method4_ProbabilisticQuality,Q5,0.016894902344933935
SmallCap,2012-03-31,Method4_ProbabilisticQuality,Q5,0.05124154864165761
SmallCap,2012-04-30,Method4_ProbabilisticQuality,Q5,-0.06677571352014426
SmallCap,2012-05-31,Method4_ProbabilisticQuality,Q5,-0.07953559682540613
SmallCap,2012-06-30,Method4_ProbabilisticQuality,Q5,-0.07125219925520238
SmallCap,2012-07-31,Method4_ProbabilisticQuality,Q5,-0.0028059160080552777
SmallCap,2012-08-31,Method4_ProbabilisticQuality,Q5,-0.020404939592469643
SmallCap,2012-09-30,Method4_ProbabilisticQuality,Q5,0.01692351392027939
SmallCap,2012-10-31,Method4_ProbabilisticQuality,Q5,-0.019284223681432424
SmallCap,2012-11-30,Method4_ProbabilisticQuality,Q5,-0.02202021059906239
SmallCap,2012-12-31,Method4_ProbabilisticQuality,Q5,0.012957366707168644
SmallCap,2013-01-31,Method4_ProbabilisticQuality,Q5,0.05149434141097739
SmallCap,2013-02-28,Method4_ProbabilisticQuality,Q5,0.03892399150612456
SmallCap,2013-03-31,Method4_ProbabilisticQuality,Q5,-0.005106573689679317
SmallCap,2013-04-30,Method4_ProbabilisticQuality,Q5,-0.007402192710600016
SmallCap,2013-05-31,Method4_ProbabilisticQuality,Q5,0.03892097519719407
SmallCap,2013-06-30,Method4_ProbabilisticQuality,Q5,-0.0026429711512655236
SmallCap,2013-07-31,Method4_ProbabilisticQuality,Q5,0.06335805740639117
SmallCap,2013-08-31,Method4_ProbabilisticQuality,Q5,0.024013758998763915
SmallCap,2013-09-30,Method4_ProbabilisticQuality,Q5,0.060553524035880386
SmallCap,2013-10-31,Method4_ProbabilisticQuality,Q5,-0.0008607060718999781
SmallCap,2013-11-30,Method4_ProbabilisticQuality,Q5,0.05543167144001643
SmallCap,2013-12-31,Method4_ProbabilisticQuality,Q5,0.005995962512026276
SmallCap,2014-01-31,Method4_ProbabilisticQuality,Q5,0.008654243804147177
SmallCap,2014-02-28,Method4_ProbabilisticQuality,Q5,0.02195238410363916
SmallCap,2014-03-31,Method4_ProbabilisticQuality,Q5,0.023391408389191272
SmallCap,2014-04-30,Method4_ProbabilisticQuality,Q5,0.01799530537765047
SmallCap,2014-05-31,Method4_ProbabilisticQuality,Q5,-0.00662478527995091
SmallCap,2014-06-30,Method4_ProbabilisticQuality,Q5,-0.0024891261266480618
SmallCap,2014-07-31,Method4_ProbabilisticQuality,Q5,0.010476329423159514
SmallCap,2014-08-31,Method4_ProbabilisticQuality,Q5,-0.04093133785877253
SmallCap,2014-09-30,Method4_ProbabilisticQuality,Q5,0.05850973436571978
SmallCap,2014-10-31,Method4_ProbabilisticQuality,Q5,0.008902855690394831
SmallCap,2014-11-30,Method4_ProbabilisticQuality,Q5,0.06275527184947018
SmallCap,2014-12-31,Method4_ProbabilisticQuality,Q5,0.03867952057035283
SmallCap,2015-01-31,Method4_ProbabilisticQuality,Q5,0.06412328019891582
SmallCap,2015-02-28,Method4_ProbabilisticQuality,Q5,0.12794146140408122
SmallCap,2015-03-31,Method4_ProbabilisticQuality,Q5,0.04109016878754286
SmallCap,2015-04-30,Method4_ProbabilisticQuality,Q5,0.02685424574984578
SmallCap,2015-05-31,Method4_ProbabilisticQuality,Q5,0.04232637918888195
SmallCap,2015-06-30,Method4_ProbabilisticQuality,Q5,-0.033869007448347074
SmallCap,2015-07-31,Method4_ProbabilisticQuality,Q5,0.07916825766110497
SmallCap,2015-08-31,Method4_ProbabilisticQuality,Q5,0.000673242361727286
SmallCap,2015-09-30,Method4_ProbabilisticQuality,Q5,0.010462254977832553
SmallCap,2015-10-31,Method4_ProbabilisticQuality,Q5,0.06901057865466109
SmallCap,2015-11-30,Method4_ProbabilisticQuality,Q5,0.09111257949776638
SmallCap,2015-12-31,Method4_ProbabilisticQuality,Q5,0.047619229912135276
SmallCap,2016-01-31,Method4_ProbabilisticQuality,Q5,-0.020898226755004096
SmallCap,2016-02-29,Method4_ProbabilisticQuality,Q5,-0.060927369013134974
SmallCap,2016-03-31,Method4_ProbabilisticQuality,Q5,0.018664445726935774
SmallCap,2016-04-30,Method4_ProbabilisticQuality,Q5,0.015011605456236274
SmallCap,2016-05-31,Method4_ProbabilisticQuality,Q5,-0.014631435365892771
SmallCap,2016-06-30,Method4_ProbabilisticQuality,Q5,-0.005160255453240472
SmallCap,2016-07-31,Method4_ProbabilisticQuality,Q5,0.12892405870748655
SmallCap,2016-08-31,Method4_ProbabilisticQuality,Q5,0.01800410482538896
SmallCap,2016-09-30,Method4_ProbabilisticQuality,Q5,0.020475935700366796
SmallCap,2016-10-31,Method4_ProbabilisticQuality,Q5,-0.018580210125456628
SmallCap,2016-11-30,Method4_ProbabilisticQuality,Q5,0.02257986125791669
SmallCap,2016-12-31,Method4_ProbabilisticQuality,Q5,0.06733714077830397
SmallCap,2017-01-31,Method4_ProbabilisticQuality,Q5,0.030365947459834505
SmallCap,2017-02-28,Method4_ProbabilisticQuality,Q5,0.02165489519063094
SmallCap,2017-03-31,Method4_ProbabilisticQuality,Q5,0.04301966954178564
SmallCap,2017-04-30,Method4_ProbabilisticQuality,Q5,0.0883398541341503
SmallCap,2017-05-31,Method4_ProbabilisticQuality,Q5,0.031774892322165786
SmallCap,2017-06-30,Method4_ProbabilisticQuality,Q5,0.028263285701844984
SmallCap,2017-07-31,Method4_ProbabilisticQuality,Q5,-0.024561428093540883
SmallCap,2017-08-31,Method4_ProbabilisticQuality,Q5,-0.027135194830687347
SmallCap,2017-09-30,Method4_ProbabilisticQuality,Q5,0.0233378482926011
SmallCap,2017-10-31,Method4_ProbabilisticQuality,Q5,0.009091220564838687
SmallCap,2017-11-30,Method4_ProbabilisticQuality,Q5,-0.00517151356949271
SmallCap,2017-12-31,Method4_ProbabilisticQuality,Q5,0.03065123213526354
SmallCap,2018-01-31,Method4_ProbabilisticQuality,Q5,0.015477072237613522
SmallCap,2018-02-28,Method4_ProbabilisticQuality,Q5,-0.023280444549266192
SmallCap,2018-03-31,Method4_ProbabilisticQuality,Q5,-0.0391221215179563
SmallCap,2018-04-30,Method4_ProbabilisticQuality,Q5,0.018561870208383076
SmallCap,2018-05-31,Method4_ProbabilisticQuality,Q5,0.019631243815946196
SmallCap,2018-06-30,Method4_ProbabilisticQuality,Q5,-0.006513043840732411
SmallCap,2018-07-31,Method4_ProbabilisticQuality,Q5,0.027914222766989828
SmallCap,2018-08-31,Method4_ProbabilisticQuality,Q5,0.021817829915721815
SmallCap,2018-09-30,Method4_ProbabilisticQuality,Q5,-0.0032281665186632614
SmallCap,2018-10-31,Method4_ProbabilisticQuality,Q5,-0.07451808649983256
SmallCap,2018-11-30,Method4_ProbabilisticQuality,Q5,-0.0006265394717231087
SmallCap,2018-12-31,Method4_ProbabilisticQuality,Q5,-0.03245960158568741
SmallCap,2019-01-31,Method4_ProbabilisticQuality,Q5,0.05509480604061456
SmallCap,2019-02-28,Method4_ProbabilisticQuality,Q5,0.03128756788666434
SmallCap,2019-03-31,Method4_ProbabilisticQuality,Q5,0.031650741869899905
SmallCap,2019-04-30,Method4_ProbabilisticQuality,Q5,0.041454930037480776
SmallCap,2019-05-31,Method4_ProbabilisticQuality,Q5,0.017831375108750783
SmallCap,2019-06-30,Method4_ProbabilisticQuality,Q5,0.00431665798646015
SmallCap,2019-07-31,Method4_ProbabilisticQuality,Q5,-0.029149669828392087
SmallCap,2019-08-31,Method4_ProbabilisticQuality,Q5,-0.0635264642804459
SmallCap,2019-09-30,Method4_ProbabilisticQuality,Q5,-0.0042071892951803126
SmallCap,2019-10-31,Method4_ProbabilisticQuality,Q5,0.020538496517711505
SmallCap,2019-11-30,Method4_ProbabilisticQuality,Q5,0.030213225491589196
SmallCap,2019-12-31,Method4_ProbabilisticQuality,Q5,0.07250288818729259
SmallCap,2020-01-31,Method4_ProbabilisticQuality,Q5,0.03521220948419568
SmallCap,2020-02-29,Method4_ProbabilisticQuality,Q5,-0.09283749469867997
SmallCap,2020-03-31,Method4_ProbabilisticQuality,Q5,-0.17844567935502148
SmallCap,2020-04-30,Method4_ProbabilisticQuality,Q5,0.07777807342913527
SmallCap,2020-05-31,Method4_ProbabilisticQuality,Q5,0.07404633676416718
SmallCap,2020-06-30,Method4_ProbabilisticQuality,Q5,0.023596368794807986
SmallCap,2020-07-31,Method4_ProbabilisticQuality,Q5,-0.0154684308966608
SmallCap,2020-08-31,Method4_ProbabilisticQuality,Q5,0.0326742486498536
SmallCap,2020-09-30,Method4_ProbabilisticQuality,Q5,0.04520295472025824
SmallCap,2020-10-31,Method4_ProbabilisticQuality,Q5,-0.02616373494880386
SmallCap,2020-11-30,Method4_ProbabilisticQuality,Q5,0.08429251595011078
SmallCap,2020-12-31,Method4_ProbabilisticQuality,Q5,0.08974588921120612
SmallCap,2021-01-31,Method4_ProbabilisticQuality,Q5,-0.008381104331976542
SmallCap,2021-02-28,Method4_ProbabilisticQuality,Q5,0.028211179575594932
SmallCap,2021-03-31,Method4_ProbabilisticQuality,Q5,-0.039929003912144365
SmallCap,2021-04-30,Method4_ProbabilisticQuality,Q5,0.049021021089683675
SmallCap,2021-05-31,Method4_ProbabilisticQuality,Q5,0.05410400466644293
SmallCap,2021-06-30,Method4_ProbabilisticQuality,Q5,-0.012574239841707047
SmallCap,2021-07-31,Method4_ProbabilisticQuality,Q5,0.06299751223910996
SmallCap,2021-08-31,Method4_ProbabilisticQuality,Q5,0.020941568455586607
SmallCap,2021-09-30,Method4_ProbabilisticQuality,Q5,-0.09029471651707893
SmallCap,2021-10-31,Method4_ProbabilisticQuality,Q5,0.01799894502166715
SmallCap,2021-11-30,Method4_ProbabilisticQuality,Q5,0.0011384337423230593
SmallCap,2021-12-31,Method4_ProbabilisticQuality,Q5,0.023412985970372963
SmallCap,2022-01-31,Method4_ProbabilisticQuality,Q5,-0.08743523109400028
SmallCap,2022-02-28,Method4_ProbabilisticQuality,Q5,-0.0759278153050306
SmallCap,2022-03-31,Method4_ProbabilisticQuality,Q5,0.01232254845856195
SmallCap,2022-04-30,Method4_ProbabilisticQuality,Q5,-0.016252013928236036
SmallCap,2022-05-31,Method4_ProbabilisticQuality,Q5,-0.02503292291601687
SmallCap,2022-06-30,Method4_ProbabilisticQuality,Q5,-0.08995339786082227
SmallCap,2022-07-31,Method4_ProbabilisticQuality,Q5,0.0337280159596783
SmallCap,2022-08-31,Method4_ProbabilisticQuality,Q5,-0.027165051434104387
SmallCap,2022-09-30,Method4_ProbabilisticQuality,Q5,-0.1391027760578275
SmallCap,2022-10-31,Method4_ProbabilisticQuality,Q5,0.06147624045844494
SmallCap,2022-11-30,Method4_ProbabilisticQuality,Q5,0.015027828536573916
SmallCap,2022-12-31,Method4_ProbabilisticQuality,Q5,0.0029108711134400527
SmallCap,2023-01-31,Method4_ProbabilisticQuality,Q5,0.035296729684900933
SmallCap,2023-02-28,Method4_ProbabilisticQuality,Q5,0.0627350678413692
SmallCap,2023-03-31,Method4_ProbabilisticQuality,Q5,-0.017083401667439487
SmallCap,2023-04-30,Method4_ProbabilisticQuality,Q5,0.025369170891932597
SmallCap,2023-05-31,Method4_ProbabilisticQuality,Q5,-0.04619212479074096
SmallCap,2023-06-30,Method4_ProbabilisticQuality,Q5,-0.029233536716929066
SmallCap,2023-07-31,Method4_ProbabilisticQuality,Q5,0.02294900756425615
SmallCap,2023-08-31,Method4_ProbabilisticQuality,Q5,-0.051020942131781356
SmallCap,2023-09-30,Method4_ProbabilisticQuality,Q5,-0.04726633000913264
SmallCap,2023-10-31,Method4_ProbabilisticQuality,Q5,-0.039329057898410104
SmallCap,2023-11-30,Method4_ProbabilisticQuality,Q5,0.0017124203773403958
SmallCap,2023-12-31,Method4_ProbabilisticQuality,Q5,0.0226251180420312
SmallCap,2024-01-31,Method4_ProbabilisticQuality,Q5,-0.03418081889669201
SmallCap,2024-02-29,Method4_ProbabilisticQuality,Q5,0.0069017799906497986
SmallCap,2024-03-31,Method4_ProbabilisticQuality,Q5,0.04841779511682314
SmallCap,2024-04-30,Method4_ProbabilisticQuality,Q5,-0.010351475339247622
SmallCap,2024-05-31,Method4_ProbabilisticQuality,Q5,0.07492699212969907
SmallCap,2024-06-30,Method4_ProbabilisticQuality,Q5,-0.03844240850488448
SmallCap,2024-07-31,Method4_ProbabilisticQuality,Q5,0.013278589890122641
SmallCap,2024-08-31,Method4_ProbabilisticQuality,Q5,-0.04541582047712787
SmallCap,2024-09-30,Method4_ProbabilisticQuality,Q5,-0.02865142812664916
SmallCap,2024-10-31,Method4_ProbabilisticQuality,Q5,-0.029257190422367005
SmallCap,2024-11-30,Method4_ProbabilisticQuality,Q5,-0.042837686729119084
SmallCap,2024-12-31,Method4_ProbabilisticQuality,Q5,0.04085130701247586
SmallCap,2025-01-31,Method4_ProbabilisticQuality,Q5,0.04061720416447332
SmallCap,2025-02-28,Method4_ProbabilisticQuality,Q5,0.015119544230411754
SmallCap,2025-03-31,Method4_ProbabilisticQuality,Q5,-0.06615166968528333
SmallCap,2025-04-30,Method4_ProbabilisticQuality,Q5,-0.06304637460600061
SmallCap,2025-05-31,Method4_ProbabilisticQuality,Q5,0.04037849923048007
SmallCap,2025-06-30,Method4_ProbabilisticQuality,Q5,0.06169422149204161
SmallCap,2025-07-31,Method4_ProbabilisticQuality,Q5,0.00979347772749317
SmallCap,2025-08-31,Method4_ProbabilisticQuality,Q5,0.06297187749662062
SmallCap,2025-09-30,Method4_ProbabilisticQuality,Q5,-0.004253942757374891
SmallCap,2025-10-31,Method4_ProbabilisticQuality,Q5,-0.013669127270801084
SmallCap,2025-11-30,Method4_ProbabilisticQuality,Q5,-0.020059617502097907
SmallCap,2025-12-31,Method4_ProbabilisticQuality,Q5,0.049475478364069146
SmallCap,2026-01-31,Method4_ProbabilisticQuality,Q5,-0.013513685833495308
SmallCap,2026-02-28,Method4_ProbabilisticQuality,Q5,-0.06810963400279364
SmallCap,2026-03-31,Method4_ProbabilisticQuality,Q5,0.07297740849277673
SmallCap,2010-07-31,Method4_ProbabilisticQuality,LongShort,-0.028111000166311233
SmallCap,2010-08-31,Method4_ProbabilisticQuality,LongShort,0.07532827870436477
