Ticker,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
TOM.OL,22.4,22.95,17.4,13.8,13.5,16.35,12.9,12.8,12.7,14.05,16.45,16.65,16.65,13.25,14.15,11.55,13.9,13.5,17.6,20.5,23.3,22.25,23.7,24.15,26.375,26.875,26.25,30.625,28.625,25.25,21.3,20.45,19.9,21.975,21.9,21.5,21.2,23.6,21.875,24.225,24.6,25.85,22.825,20.125,19.5,19.5,18.1,19.25,16.0,17.9,19.25,18.325,18.275,16.9,17.9,18.5,15.0,15.6,11.9,11.8,11.65,11.9,12.45,12.25,12.4,11.55,11.65,13.75,13.5,14.45,14.2,13.85,13.85,14.25,14.55,14.25,13.4,13.65,14.9,17.65,17.5,17.85,16.25,19.4,18.85,19.75,22.6,22.5,24.55,23.5,24.4,21.25,19.1,20.55,20.0,20.05,21.5,23.25,23.25,22.3,21.15,25.25,23.7,24.95,25.375,23.5,23.3,25.125,23.25,27.75,28.5,27.0,26.25,25.75,27.0,27.375,28.25,27.375,26.875,28.25,26.875,28.0,28.75,27.625,25.25,24.95,26.125,26.125,24.5,25.25,24.65,28.75,31.0,34.875,33.875,36.625,37.75,35.875,36.25,36.125,40.0,45.375,47.125,47.75,42.0,41.75,43.125,46.75,46.5,44.375,46.125,46.5,46.375,44.875,42.5,45.25,45.125,46.875,47.0,49.875,50.0,51.0,56.0,58.5,59.75,57.0,61.5,65.75,65.2,70.0,82.0,74.5,93.5,85.5,84.3,92.5,101.5,104.5,116.75,97.4,109.25,113.0,128.5,129.9,131.6,140.2,130.9,128.0,121.5,123.8,137.3,139.2,136.0,148.2,145.7,170.2,174.55,176.55,186.65,211.75,201.05,192.35,191.45,211.3,197.5,185.4,185.15,208.4,214.1,237.5,255.4,267.2,228.65,272.6,311.1,315.5,221.2,207.6,225.65,186.4,191.14,182.68,224.65,227.35,192.38,168.02,187.28,165.6,175.14,166.06,176.0,163.0,176.5,172.5,156.1,146.15,122.15,88.3,106.3,123.45,106.5,141.3,169.55,137.7,137.8,127.4,179.8,164.1,155.5,156.9,155.6,146.6,167.7,168.3,149.1,162.5,152.4,157.0,144.5,152.8,149.0,124.0,125.1,136.0,128.1,117.6,115.5
TRAD.ST,,,,,,,,,,,,,,,,,,,,,,,73.24303928373,104.99778685166399,103.407560652029,105.032763516408,101.004439563736,118.694385291594,95.312063198378,90.21481116777,86.173084317518,100.181142700254,102.484452608784,115.247931138354,138.419216603422,149.06555877696,165.99357125965798,156.911345255109,132.62347006689,136.144064591125,160.31848723061998,138.53153683656,124.00419792609,124.017844345344,123.01784570707899,124.7118825876,111.84908921916,95.13072071403,89.002048631348,81.4347872712,83.74519501494999,86.32158434176,78.51664961878,70.435482224856,44.086938878058994,38.661591075744,40.550819499225,24.626281205472,24.91187741307,26.136243199824,20.464652570403,16.1690523308,21.547454484048,33.5812076562,42.950197308144,45.08426567583,46.889770616216,54.04525142565,49.659313334275,36.326168566065,37.469137427274,37.492389785214,42.022857136949,29.7336880764,32.54021472294,29.35276916544,23.403617786955998,24.680744321500004,23.818231726506,19.206596364795,29.784891761100003,27.46392677676,32.77712915631,42.835964996247,38.327285206979994,38.41398275498,40.88132936433,41.88644959968,36.548006404448,34.51394478300001,30.784959437778,23.51349920481,19.308326242590002,24.45223333014,22.309614846288,23.283667672016,27.212288499899998,28.98665828864,26.158993221556003,21.516228928467,15.442398375778001,14.25660654739,12.987796769325001,13.415755465456,12.09701632482,9.977368708,8.162211061446,10.551498201804002,11.385720170181001,14.294547576640001,13.294300442868,12.931100542143,15.570298946663998,15.131421620497,20.064240823851,19.65819219227,19.153477253610003,16.481829845983,17.518873584283998,17.414605550290002,17.896153020165002,16.44775829928,15.686516800585999,13.087553569497,11.64901880142,10.669907889867,8.205702097713,7.92783163822,7.772230511891999,6.96244981476,7.801271361312001,9.699809480678,8.9211166861,7.295885725700001,7.0087875051760005,6.290541413404,7.278402275076,6.657663159697,6.661681055483999,5.988659013744,6.2408381596,6.2006160383569995,5.821791301838999,5.642429555880001,4.606948389719999,5.592678711037001,5.49292115922,6.1723969208,6.756530336388001,6.250472084155,6.670799378208,5.9296063958800005,5.2439913298150005,4.5961060241250005,4.437680596125,4.476485194535,4.663420476731,4.385864422899,4.732487167275,5.1341563665,4.794323762087999,4.83674449545,4.811395252356,4.74681962843,3.922279425835,3.521655701684,3.159061084528,3.09807968683,2.837572547709,2.268418760251,2.057645760786,2.567350704821,1.779646427908,1.75567715275,1.9204850209279998,2.490602372658,2.468720849375,3.714029869084,2.95319990919,3.016268043072,3.660917990556,3.20227287345,3.177622316225,3.0036589935999998,3.145409164668,3.185334368635,3.230723336765,3.033992124744,3.037482891138,2.8439895407650004,2.45809670015,3.1206893625000003,2.886605579988,2.570273784925,2.2214213092,1.96275916811,2.69738016735,2.802009469975,3.1326505689600004,3.3387899314,2.9640161934,2.7120264706080004,2.949365078752,3.0172435508,3.4829243198219997,4.3390962268680004,4.57232801472,4.846546500758,4.601814887431,4.715952544352,4.998312101660001,6.716543520896,5.56744547772,5.519124844199999,5.411403190913,7.200499093686,5.90833115176,4.63293853517,4.596893123754,4.678448161392001,4.968476664972,4.915900303191,4.959880558633,4.229655368736,3.484463632656,4.103764307071,3.7970234753,3.617256877261,4.316821823664,5.8071634923160005,5.06131259066,5.034283391024999,4.680538144645,5.049037513580001,4.556517141906,4.480024792319999,4.320516711068,4.3577271807299995,4.4529217551,4.455374920455999,4.427158856065,4.529314708896,4.6204830661809995,4.780997426109,4.330911071428,4.195972969104001,4.1905255156,3.889309283552,3.51915222,3.53539422,3.5478414999999996,3.6985033200000004,3.6210518400000002,5.7041765,5.901851199999999,6.97627028,6.201727979999999,6.313716,8.359227,7.979324999999999,8.064671599999999,7.719557999999999,7.051836,7.0708105,8.28252956,7.26499136,6.92439448
TRANS.ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15038739133,4.731552422029,5.508643973868,6.102333137472,6.114711301200001,6.316384123581999,7.541056060842,9.36340981524,10.78306577364,10.268174566705001,12.14632634754,18.487134172188004,23.948754638270003,19.636162588290002,17.973952450656,24.85819047169,24.94270263905,20.08435525789,21.605500484925003,21.88485986779,34.291778880946,51.784749677328,43.864540376285994,46.0187994195,64.954445338656,59.000474305992,52.37952472368,55.05130314896,59.928135084720004,52.75532028314401,48.184736573456,35.558336407838,32.006027555672,30.170263300191,25.475676412428,26.912762810903,22.0656369997,24.145447346699996,29.748332003264004,22.525541067628,20.786026250000003,18.7667943,13.762580999999999,13.578380799999998,12.61300482,12.2267565,14.0174447,13.0758,10.569943199999999,9.863071249999999,11.893505,9.947618799999999,6.0315645,8.057899,8.3552216,6.024375,5.3681004,5.2783115,5.7705748,5.540407600000001,7.9503523000000005,8.801884999999999,9.0525952,10.313310000000001,10.318821,9.6744256,10.14929832,11.406658799999999,14.52750785,13.9694516,13.5691008,16.73068395,20.4086315,22.868764799999997,24.43128,29.7767584,33.07491,36.995706,52.570223,46.848442500000004,36.743834,31.264467999999997,35.172434100000004,35.84902752,28.00327744,24.44895324,27.091679720000002,27.840327759999997,22.42530096,25.20233248,25.835919999999998,28.792979480000003,35.58053520000001,34.184866379999995,33.52760636,33.64867545,23.747845,18.21610548,17.90612244,15.7447136,14.7123992,14.3975769,12.230056800000002,15.746294319999999,14.1333229,13.121326080000001,14.493976739999999,13.33026802,13.40809646,14.511836220000001,17.142112639999997,16.939249359999998,15.1562308,15.506115000000001,16.3200709,15.36615744,15.69122464,15.556845000000001,13.763960119999998,15.766802799999999,15.472352279999997,15.4686042,16.993567799999997,13.681882599999998,12.839806099999999,12.440609999999998,8.9643794,9.235566330000001,7.0477989,6.03995616,4.31219776
TRELb.ST,54.698352587390005,59.57541011487,57.702164421396,56.738605504359,55.392464531745,53.750580319150004,49.574157194078,46.500717530384,45.298061244216,41.21032098853801,46.04223439032,47.223886028451,46.571861112789996,53.869282669982994,50.295592431695994,42.506235260257995,46.302513310434996,45.04443879232,49.453720451288994,49.294729930648,49.39334269155,46.19869852411,49.998074686230005,61.107398610552,59.654550591857,64.898833716255,70.279745517688,62.898614277267995,56.180882647173,47.715810469965,51.28207297532,55.856556632943,56.121247004063996,62.892849384552,61.129943003492,67.597860829884,70.397565201442,71.062493417289,72.400951346745,83.600456393158,88.63982137362,74.595030343524,68.15027196289401,64.673276589504,58.416863393944,61.72897978967999,55.53602853844,52.43851550853,44.168850818,43.146242512086,45.902304403479995,44.356722714624,43.146339202736,35.360152179352,40.546951827886,43.433290551755995,36.921244913025,18.182436530736,17.34062080821,19.252786050719997,17.29920119451,9.84068009442,11.316588228744001,26.929709999999996,21.4735206,21.132338999999998,30.0494667,32.49582649999999,34.0001831,35.71722,38.724945000000005,43.41027375,41.15984875,37.4693,43.588221749999995,43.565152000000005,39.023824399999995,38.851375000000004,44.51499585,41.36895126,53.2765836,54.981411300000005,59.312434499999995,62.028279899999994,65.64223575,56.576023,57.02111625,63.601713,62.750549400000004,60.3964875,59.81108255,45.370242,37.9996782,47.176998,48.2619478,51.374006,55.6050075,60.801312,58.5943124,65.97018675000001,59.5789788,54.003257500000004,61.3643779,60.8175488,64.3305873,62.02735500000001,67.23555269999999,68.54668065,69.94049185000002,80.088946,80.1454014,85.8070173,90.6539744,89.8317511,104.5992164,102.1039214,111.9933948,113.7117275,117.89619,120.0768686,124.20257880000001,119.085232,122.20803579999999,126.5524722,131.891144,128.5375662,120.4500525,120.153738,111.38766389999999,114.20687849999999,111.4855776,125.930244,141.81566,153.09723,159.6583984,149.0980882,150.5562588,144.9180159,142.0329582,133.5944808,131.18192000000002,143.27757880000001,169.9062036,168.90681600000002,152.233275,145.16968070000001,163.180842,148.02663260000003,156.06267880000001,148.7304835,154.280256,159.83310699999998,161.48244,146.1398015,155.4286125,166.8370363,171.68865449999998,173.40224650000002,183.1096367,199.5597,197.9814312,187.5336522,186.3773604,184.8732195,199.66602,202.84570340000002,196.360116,188.38766,206.73310170000002,206.9853891,197.82000040000003,190.4524987,178.5330261,176.349905,168.717216,164.3550362,167.07171875,150.9562578,145.396519,133.2498144,144.63102435000002,140.77468125000001,133.27682725,144.0632,115.1759328,120.97171574999999,122.18289175000001,124.57765599999999,128.14754729999999,146.11969175,149.96673314999998,161.17593750000003,149.0825076,142.3224719,111.81790699999999,131.011894,132.28099225000003,138.83438375,139.2350864,154.85358,164.65653749999998,155.5269072,185.8078062,190.11097999999998,194.70967234999998,219.12665320000002,221.49561599999998,217.7456566,212.4488762,199.29927919999997,216.522219,213.84199439999998,187.624944,191.469861,204.2303569,234.53809740000003,224.42747029999998,183.01152,202.172259,203.20041600000002,220.0810064,200.2754079,239.21991730000002,208.19397759999998,197.9424168,230.8632339,241.35688499999998,228.97455280000003,249.25503960000003,265.1631632,296.20404779999996,261.2720682,278.159541,261.9191404,273.37070370000004,269.24620799999997,263.4680962,281.16211200000004,332.95204800000005,346.9940576,319.3568055,380.78169280000003,390.27733429999995,396.47968119999996,408.637217,417.3417892,403.9770384,411.85222319999997,405.06583959999995,365.53081760000003,365.5290414,386.81031960000007,428.593424,433.10256480000004,391.84076359999995,359.3967104,374.23485679999993,370.50990060000004,376.905906,389.39106,371.9299205,422.66175,423.964928,427.1857359,393.36551999999995,421.6251584,361.5611968
TRH1V.HE,515.61162,562.38592,494.74429200000003,481.46878799999996,480.588615,468.58162000000004,449.297006,387.3003135,372.14104,370.297935,354.49976999999996,362.122112,370.13454,391.062325,335.74231699999996,323.05469999999997,355.600388,355.288275,356.84775,380.129616,394.34955099999996,375.966048,411.11343,414.997232,422.0057625,398.9612385,390.946843,368.755091,311.78972,302.5685355,285.824988,304.104994,405.19898300000006,394.801692,370.957905,408.31334999999996,475.79939,436.81760999999995,463.557573,479.29747399999997,480.228435,466.98050399999994,452.46121200000005,569.7721315,574.6998075,553.808952,497.028,480.43686,485.43983,492.56017799999995,479.50656,454.082748,468.441596,399.6956,358.0666245,350.972292,318.349005,271.129068,273.97769,260.8604075,277.10385,264.04904999999997,256.608356,254.68835299999998,268.468991,268.47696,264.16518399999995,259.8678,236.46768749999998,217.41441799999998,210.45965,184.97017000000002,192.4889935,178.06426000000002,188.8274585,178.6658625,165.981102,142.513398,172.5258685,158.61296,154.304826,154.063723,146.48183999999998,142.199028,133.08740699999998,117.315045,109.743228,117.155565,113.7741775,109.654426,112.8554285,93.57198,85.077905,85.19291,85.66127900000001,69.77251799999999,76.76743,68.015637,56.532135000000004,52.994697,45.441246,41.475907,37.263000000000005,51.253699000000005,44.389518,40.741299500000004,40.366975000000004,36.829715,36.923065,40.853549,33.6825945,33.960672,34.022484,34.872502499999996,35.483264999999996,23.840625000000003,23.927928,24.352109999999996,24.647963999999998,29.439788,25.156749,25.072185,20.7357925,20.646749999999997,20.3966475,16.432634,16.785096,19.387824300000002,16.777199999999997,12.88334115,14.4615226,10.784079599999998,14.73030735,18.5248257,16.00078505,18.330070099999997,23.607528,24.10753675,28.15859025,27.138622350000002,26.53579995,29.69496,39.8572117,34.1238852,38.32198,44.44043595000001,66.51121575,57.778271200000006,46.09229625,48.9700785,55.769707000000004,56.29084559999999,54.7248156,54.016758,54.48879600000001,58.26028290000001,56.6908776,62.037885,52.7496022,52.46704650000001,60.1705344,55.13778119999999,58.72611875,55.943442000000005,55.993188,45.59650385,45.67715425,48.7279188,51.627173649999996,51.50828835,47.822992340000006,52.9544345,55.279934325000006,47.372009999999996,47.418463020000004,48.15313,45.19105460000001,40.798417199999996,42.8023548,35.9620803,44.527697759999995,46.18875462,38.96971333,39.204446225,37.894121,36.553155,36.720927599999996,35.316473699999996,35.7097032,35.416241,30.72694592,39.085429500000004,41.5455843,35.8733334,26.9767764,25.85234544,24.2177408,25.09884,32.177206080000005,33.215526020000006,35.151712839999995,34.549781,42.32966186,41.0910624,38.54701944,45.4549264,65.39871075,65.24776700000001,59.96593944000001,58.6332159,71.6239113,90.6303099,74.21697192,79.47095490000001,77.61404244,79.03273560000001,74.72714078,71.57862736000001,89.53129959999998,65.59340243999999,61.959347,61.62784082,60.0622655,57.2535516,59.21159748,52.3442052,57.07368671999999,51.887790079999995,61.50993184,58.740711680000004,59.7651055,54.35647816,46.988304,49.1427216,48.08644632000001,40.89001178,42.7221518,49.43781475,57.82076930000001,47.576345939999996,49.6841577,33.71177744,28.262161200000005,27.013140000000003,25.88113693,25.5737552,29.391914259999997,28.520050899999998,26.76587191,26.670185419999996,24.064788049999997,24.103746249999997,26.305961920000005,25.409763900000005,24.011524160000004,25.10802284,25.306915860000004,25.27507478,27.504961839999996,25.869669780000002,24.9761647,27.078645599999998,30.9998436,28.638091239999998,34.07856372,28.984064,31.043287
TRIANb.ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9215855,12.248775,12.2076875,12.4179540625,12.103257375,11.8451065,12.579833875,12.53374725,13.2346088,12.8705577,13.4513455,16.184035,16.5933,16.13416,16.371122800000002,16.59195,15.9357937,15.822287,15.2517728,15.45711375,15.584940000000001,16.61909725,17.29676,17.0394774,18.76277275,20.44767975,20.453048,21.5280456,22.534008250000003,24.092471375,24.742968750000003,27.075945,27.111327250000002,23.957259999999998,24.7339625,25.58435825,27.761759374999997,27.260656,34.249425,35.54203125,33.255838000000004,35.984831,35.678362,34.907086,33.903961,33.174456,35.904343875,42.932791875,48.77165299999999,57.2608125,63.224624,52.619175,56.860155,68.19250625,58.6838385,49.7975645,46.94436125,47.31200125,34.9542,34.92673968,22.19451876,29.62550325,26.679534,21.878342399999998,17.78206742,18.332105,19.826077350000002,22.4291277,20.7894196,17.71800408,18.8797998,16.36536275,16.131974600000003,16.579743,14.845291999999999,15.34154785,14.028152250000002,14.674023,17.2160855,16.13370075,16.5029024,19.11125625,18.09972095,22.4800425,19.7336685,24.1695664,23.2580216,25.5372108,23.052424300000002,23.4157539,21.046731600000005,22.299132800000002,22.2981445,20.024137999999997,20.864015759999997,18.92486064,19.95134256,19.977494399999998,19.895117,20.671026679999997,21.531824999999998,21.262354,21.691070980000003,21.351006279999996,20.985385599999997,18.5548894
TRIFOR.CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.394431185002,243.93348402191998,253.73155609430398,271.36076852819997,279.1955488612,335.39441179801605,379.76611823973,410.82980877067195,339.715858668524,273.810369995424,279.38408925117,270.13963955622,309.221828642664,251.87374305927,267.188353777849,230.95140921145602,184.8718073524,206.94721896829196,226.455425775208,201.218784196896,222.714696329775,248.5997705057,239.235932924958,246.890304212902,219.35201346884003,215.65817295352002,201.732983722512,201.90056326612003,180.985888922553,153.19311345173,161.91372533873002,160.78508581695,221.86036730708202,204.29555343938102,180.741598154856,181.536186,185.7514158,169.588818,166.69959120000001,150.5256829,154.89978000000002,148.8749513,121.02983400000001,117.439416,124.19199270000001,125.00880000000001,130.1425634,147.54682499999998,146.885928,145.320131,149.01227459999998,143.418,127.58641439999998,133.6370985,133.656125,143.86016039999998,146.85986599999998,132.766998,127.62773800000001
TRMDa.CO,121151.41500000001,157437.61800000002,152435.31375,114145.565625,117596.7675,126342.49275,123131.556,128517.705,142809.046875,154765.672875,203570.296875,186009.264,213482.6925,260756.706,253182.4395,237938.39625000002,268714.70999999996,264046.323,254334.234,252403.24575,279153.975375,260177.284125,231859.11375000002,244893.57375,244030.64700000003,246587.4495,230171.56050000002,214491.312,197567.937,219766.08899999998,224289.21225,244935.61312500003,252724.32,267053.733,286099.35750000004,303964.8975,305961.114375,301145.22,316482.916125,315949.836,358802.81100000005,334959.933,350441.5005,379799.96175,335290.6485,331254.666,313628.61600000004,288210.585,253950.04724999997,239008.341,225051.54,251450.88599999997,251684.28,268471.62149999995,251581.81725,280700.7,206056.75575,163672.20450000002,121019.22600000001,108868.4325,117139.176,93026.03625,76232.685,91959.894,96628.6635,97366.455,95607.8925,85701.0549,88405.69499999999,91828.46699999999,88247.56199999999,86433.678,98224.266,95413.20749999999,92322.558,97617.23250000001,73611.7767,73262.94075,74052.2433,66150.12165,64926.74727,65802.32561999999,67462.8576,62201.9736,61460.3925,57743.59649999999,47628.919845000004,51575.224155,43638.875175,34454.04174,29547.193230000004,19358.64252,10999.45176,9206.947049999999,5102.043375,5849.9397,6210.252915,5489.2782,4789.926225,3144.36237,3102.2399100000002,3226.7905199999996,5861.05065,4395.4851,4123.95384,4439.4699,3409.5288149999997,2591.848875,2078.4204,1583.31087,1355.37705,1108.3841850000001,2282.1749999999997,2150.83971,2156.8614000000002,2796.84825,2406.1499999999996,2774.9712000000004,2627.1466649999998,2283.104475,2545.6788,3158.2167,2516.824965,2256.71736,1524.735,1354.93848,1350.5484,1078.96035,824.4667499999999,636.3816300000001,548.73744,561.425655,1025.90253,954.2445,781.98885,941.80845,1288.0973999999999,828.42153,107.79417000000001,129.430455,119.79945599999999,116.930642,124.970853,123.8553225,100.64192320000001,92.44986180000001,106.26453599999999,103.2862875,102.644812,84.647295,80.635584,74.39737199999999,74.7147775,70.1829,67.7373615,77.12722699999999,78.0477735,84.035154,86.843366,84.7710105,81.50890799999999,81.167859,82.7614115,84.616515,79.6453195,77.6771445,71.71193849999999,70.753001,63.18117,59.1046365,57.3805314,63.8575028,62.780114850000004,63.970483699999996,63.11878649999999,53.99314359999999,49.69337865,49.345839999999995,61.564752999999996,57.7175625,54.274945,54.37836495,65.1026,67.777993,73.97974400000001,74.40608999999999,71.7096492,73.28842399999999,77.081014,86.5625823,89.5462244,99.925509,77.9378828,69.7198852,87.69768579999999,88.4376936,81.6320351,65.53952639999999,66.5361525,61.2303167,62.298787,59.936872799999996,64.0564128,64.042335,60.543534150000006,70.10988660000001,78.8105312,73.6280988,75.6193783,75.70932599999999,75.0867232,68.1339392,67.6411928,69.03829005,65.32174830000001,70.4451792,63.51810374,73.295439,75.9970659,90.2525087,134.12981925,133.1412645,162.6572213,190.02729929999998,213.04820249999997,281.7535636,285.7718696,279.0648768,249.39849869999998,367.412448,319.26945880000005,326.105353,277.2617394,257.922076,253.9069632,259.63599200000004,293.8545909,335.538764,308.4009895,314.752859,368.4557114,360.564812,362.3223888,378.435538,396.08300219999995,416.31912,419.103492,390.45066959999997,359.74683600000003,282.7200191,234.03298199999998,218.16933120000002,225.56036190000003,199.857819,174.5550672,173.80381375,171.0038505,165.91362550000002,191.7460719,217.51200000000003,204.27898335,218.43022825,217.70224125,201.0556647,241.69384329999997,280.8416065,274.4594155
TRMED.OL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.226188,33.123013,30.102973,29.226188,28.739085,27.277775,35.558528,33.366564,36.727576,34.097219,34.097219,26.206148,26.49841,22.601585,20.068649,12.177578,11.982737,13.736308,14.02857,14.02857,18.412498,22.211903,24.84226,23.478371,23.868053,30.784918,48.710313,57.478169,111.059513,94.254455,85.486599,90.114079,79.641362,91.088285,100.830348,74.916461,81.687195,79.787493,77.936501,81.443643,77.254556,78.910707,75.111303,68.194438,48.242694,48.359599,49.635809,59.036899,62.154359,56.211701,50.561305,54.165868,82.320429,49.684519,41.540689,42.419134,43.473268,44.800696,38.82727,31.428811,36.270019,25.982451,28.539702,20.301191,24.762343,31.188761,24.310332,16.351008,12.872488,18.925505,19.053248,20.851465,21.794793,22.325414,15.505944,13.58981,13.756857,15.437159,13.58981,23.584253,23.722868,26.316938,24.475346,25.782282,21.307017,22.772369,23.683264,26.396146,24.970398,22.811973,13.55,13.96,15.0,14.4,11.55,2.518,1.85,1.8,1.129,1.288,0.9495,1.174,1.035,0.7275,0.8495,0.803,0.69,2.165,1.712,1.328,1.586,1.27,1.23,1.29,1.11,1.018,1.074,1.06,1.012,1.05,1.038,1.018,1.52,1.482,3.64,2.63,2.575,2.335,2.42,2.28,2.37,2.545,2.465,3.2,3.27,3.57,4.49,5.25,4.855,4.255,4.59
TROAX.ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.020485312824,23.191998663192997,27.478150521822,27.256786382515,28.57803142194,29.46223902072,27.9900722576,27.947699715052998,37.220827780442995,42.70495729500001,36.38113637685,39.111456896446,38.52594922803,37.26800357119401,37.730134936494004,37.424299408945004,41.124877788992,48.34513832148,54.468228865049994,47.724745238555,47.35110264885,60.171691161582,58.648407351534,76.340535326055,76.17633213402199,83.86866661050001,73.613374386552,72.16576383416401,74.145843854082,86.755879565675,95.26539140118,92.26177540479901,96.714587285316,92.045458116874,93.06093227230801,81.09433557225,74.17456849202401,83.645639984783,86.931301068612,88.65115347635,92.1951078048,95.804696321738,88.33668295745,77.31972401353201,89.87799012192,81.11958869177599,87.986559988956,94.62275537715,91.65955334035499,103.994562672,86.10850334701199,87.162025,84.4438855,92.038716,92.3293335,100.817434,109.187555,115.515,122.9954232,117.46642320000001,95.620716,117.473304,146.344605,149.63204499999998,170.35338240000002,172.4016,174.53076,152.47736,176.08927519999997,200.21550879999998,200.20240499999997,249.81866,242.447904,304.014788,314.0938165,280.342972,317.09765500000003,362.01196,337.263855,343.60128,419.0739475,457.1421705,313.7730035,240.20262,227.097606,205.530696,222.40172,171.997803,207.137665,162.13667679999998,148.6218432,155.616812,176.48213,173.6326966,209.944287,219.17147549999999,216.45294099999998,235.69298459999996,228.39231800000002,213.22262080000002,184.9128984,170.019696,150.027755,178.122588,208.40180400000003,254.48971759999998,227.78171899999998,222.73856,250.94353539999997,224.860043,251.27691950000002,239.83997100000002,246.773304,227.94919399999998,221.114874,224.321797,211.34998649999997,229.87935000000002,239.357664,200.3721636,184.2220696,144.9249956,170.06800439999998,151.1082696,145.175436,150.01130999999998,146.01300159999997,153.75318,149.5844,162.084733,158.43889,108.0161472,99.8232318
