Ticker,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
KEMIRA.HE,53.0332061,61.11777966000001,62.58485611399999,55.66006776100001,54.721677213,53.751405905999995,55.1182995,57.230640468,59.221034694,55.2496971,62.475284066499995,68.69650409,71.786122632,74.409151776,73.1224562925,69.507350929,64.3452225185,65.08405657600001,65.1755063205,65.229617024,77.25930417,80.881331916,82.86599570999999,89.53776753599999,95.111832144,88.04794516,88.814358044,93.045596978,86.643379368,86.8047314775,80.9228913445,89.739229176,80.68943055499999,81.298173453,70.583093678,73.16442411599999,47.934597288000006,49.953065118,49.841535025999995,47.227402476,46.079449428,40.994210662,37.316322669,43.345884269,44.141725927,38.16250348,36.434658760000005,37.39843203,28.928083724999997,27.505395617999998,27.404305110000003,35.302022870500004,43.291512729000004,39.13712802,50.05871598,56.359746303,59.068718280000006,57.9477633865,62.2712103375,60.651322889999996,64.973360424,69.2305895005,63.50939,72.64007,70.49832,70.31745000000001,81.78715000000001,75.83152499999998,80.39712,86.58944000000001,85.84550999999999,91.40625,90.20926,81.32995,89.21787,96.1077,96.36678,92.98275,86.96388,74.45398999999999,65.2732,76.55291,71.01748,71.18172,71.88984,79.91097,75.65979999999999,72.72618750000001,63.3102525,69.416595,75.6993,73.50840000000001,79.73799000000001,75.55366500000001,82.09488,86.69721000000001,86.84079999999999,83.8544,80.86868,87.410175,91.7487,91.696735,91.790385,96.357855,92.41846000000001,95.87031999999999,98.4256,101.9312,88.00374,92.84550000000002,87.3379,90.992,93.1502,98.23691499999998,85.64694999999999,86.43436499999999,84.84355,87.447,85.7138625,89.3258025,89.57169000000002,95.25713999999999,100.43839,87.785715,91.59128,89.58029,105.767625,99.29368499999998,98.29284,101.25654,104.53009499999999,104.65472000000001,98.6388,100.36540800000002,92.356245,97.4947,101.0288,99.146528,111.828192,106.67975,108.287325,98.11466999999999,103.26755,110.216819,103.18968,106.608986,105.527133,109.56052499999998,105.90333600000001,105.85857800000001,99.09825000000001,96.40881,104.66699999999999,115.23798,107.35221800000001,113.16344999999998,109.0068,108.075972,100.27992,107.44144,106.05699999999999,108.33598500000001,107.064574,110.943016,109.906065,103.456824,99.0558,97.990755,102.517003,114.387168,106.44218000000001,121.910958,120.33753499999999,125.437772,130.631408,128.4864,133.58655000000002,149.16660000000002,143.28181,130.79398799999998,138.982052,119.159536,101.6333,122.91216,124.062,125.05152000000002,121.167667,121.0689,120.66569599999998,117.70733999999999,127.26005,135.485682,144.49171,139.064044,130.841095,135.265347,136.005573,135.080176,148.2551,146.6154,135.3978,129.37586499999998,134.96983500000002,133.150704,130.1105,117.86602500000001,115.26957,121.90625,128.450376,120.66351,122.47852,119.2656,120.12613,137.64540799999997,142.578072,150.662754,162.53367,198.90966899999998,184.81068,187.35899,177.90669,170.76136,159.43393,169.2996,165.87659000000002,181.42708,180.83960000000002,188.727995,196.93985000000004,191.3418,204.67739999999998,241.2623,246.78343999999998,259.38434,246.98575,258.66316,263.76009,233.03951999999998,217.25730000000001,230.23839999999998,249.769744,249.02838,228.94477999999998,214.33334999999997,223.31448000000003,232.78461500000003,219.93831999999998,232.11084,223.74161999999998,222.48635000000002,226.58427,231.88593999999998,225.833955,229.77425000000002,210.79500000000002
KEMPOWR.HE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.37064,97.48279,98.27142,98.12965500000001,116.83494999999999,132.994611,120.43584299999999,135.6350836,183.27147200000002,186.169042,210.69225999999998,250.97435999999996,223.102836,250.781817,283.05953999999997,282.57120000000003,389.103,396.62868,397.93600000000004,453.92830000000004,515.3100000000001,546.69503,351.21813,329.0976,357.67271000000005,338.25980000000004,267.53376000000003,240.42584999999997,227.20245,267.5005,255.50953,176.7898,145.42514000000003,135.52704,119.265615,110.08871250000001,114.1756,126.293348,160.62565,141.74946,129.30855,127.295024,128.87770500000002,188.03078,186.41695499999997,166.75083,176.47477500000002,170.11467000000002,180.84261,184.03816,145.15007500000002,144.304875
KESKOB.HE,40.74245,40.278000000000006,40.66073,38.1295975,38.7224725,41.041867499999995,44.265787499999995,45.524474999999995,45.450289999999995,44.767410000000005,43.8831075,47.8101875,49.361200000000004,52.898219999999995,51.29078125,53.05788,60.2965825,59.48032,63.93364875,66.73666999999999,68.26814999999999,77.13349000000001,78.84273,82.42119,83.3133,80.91579999999999,81.0479175,104.03951625,104.27467875,98.3407875,77.8837075,85.45758000000001,89.90122875,80.40312,81.14000000000001,75.07223,68.98923,59.82984,65.9175625,48.501855,51.67878,41.186282500000004,35.791481250000004,41.842386250000004,37.33184000000001,39.02475,42.905199999999994,43.89925,42.77109375,37.63221,34.737675,43.22989750000001,45.169368750000004,42.519870000000004,40.306875,44.11087499999999,48.4335,47.579805,48.2233125,47.977549999999994,47.8349,53.549601249999995,58.491265,57.16679375,51.8615175,53.07691875,59.07732000000001,61.46767,68.56464,72.94976,71.52444,68.22265625,69.67832999999999,60.1494725,64.62225000000001,68.189775,67.0183625,62.455749999999995,52.360147500000004,52.086835,45.63208,49.597660000000005,50.54956,50.32346,51.63972,46.93095375,46.251329999999996,38.2789375,38.068909999999995,38.776117500000005,39.018536250000004,38.37678125,40.62436875,44.58995625,44.75388,45.4591425,44.907399999999996,44.7909775,45.53534500000001,43.36275,44.560935,42.103229999999996,46.42611375,46.1563025,44.99213,49.59647999999999,57.1376,56.16275,58.2365175,67.068875,65.3589625,60.88192,66.1171,60.652261249999995,59.885625,56.72000625,57.5434125,64.14195,68.07968125,68.1803925,71.48509875,75.79415999999999,86.53454875000001,76.73913624999999,72.66269999999999,68.5917775,79.64077125,75.03177375,75.3864175,68.19318,72.23792625,77.84175749999999,87.51822375,85.63374300000001,91.34418625,80.3778375,83.9499,88.636624,94.75917799999999,90.42268375,92.11162499999999,102.27054,104.755685,107.85438099999999,104.1007,96.03234575000002,102.45575250000002,100.2828465,109.11252800000001,106.57642550000001,99.4006625,105.0150825,106.76128125,104.4046575,104.69547200000001,111.31839374999998,112.233975,114.83072025,112.23637200000002,117.63485000000001,119.50487499999998,124.60064999999999,114.548607,121.92074000000001,110.73438374999999,123.27888399999999,125.30510000000001,117.1412325,121.3101765,127.615616,130.97604,111.90478499999999,115.12356125,118.555174,134.053638,143.69397,143.382897,152.95984,154.699895,155.552126,155.48871799999998,159.312248,148.479,166.08239999999998,163.9776,166.08064000000002,194.25463000000002,194.35845,244.2176,244.73363999999998,232.34199999999998,220.295112,221.34019999999998,218.84124799999998,260.68264,252.216622,288.871341,316.84845499999994,377.424075,358.6896,303.3236,273.863455,285.15333,293.071392,279.537405,261.99081,242.87211000000002,234.352575,235.492356,232.944735,238.240476,208.51602400000002,202.626851,202.96515999999997,210.32575199999997,216.794556,233.11037100000001,225.679641,225.65817,222.90885500000002,212.29958249999999,201.894,203.42919750000001,208.67159999999998,190.971895,189.5604275,205.74460000000002,201.48596250000003,205.22608,203.00618,202.2824875,189.39445,190.32375999999996,186.788635,197.35225,214.17263,225.46664249999998,234.77060249999997,219.76860750000003,214.4331,217.14005,214.08937000000003,215.306245,238.54179999999997,245.81904000000003,247.81443000000002,224.64791999999997,222.596175,212.24965,213.16755,215.878575,227.97775,243.03059000000002,233.80931,213.93449999999999
KFASTb.ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1452522904,25.3360840054,27.4520847132,25.257185611599997,27.749388832,36.7779937656,40.427991267299994,43.5677073432,51.24086227280001,40.648081295999994,41.5140359412,38.3881696814,46.21233200940001,46.366275857,41.42753285490001,45.6184449804,43.933587867,50.597267861000006,57.71558209759999,62.875,83.01689999999999,83.69583999999999,72.57822,77.26950000000001,88.39693,84.78150000000001,66.36461,60.40076000000001,62.65798,42.737664,35.741133999999995,19.558032,27.595118000000003,23.658394,20.509632,21.453770000000002,19.940112,22.252362,26.820269999999997,26.265408,20.70705,21.39722,19.6156,19.143934,19.371176,17.06261,13.339186,13.45226,16.004933,24.291739999999997,24.578120000000002,20.094367,21.625890000000002,18.29646,20.532020000000003,20.166330000000002,22.79648,24.845519999999997,26.756269999999997,22.429025,19.97777,17.518686000000002,16.427774,16.16016,13.192079999999999,13.4688182,12.036275999999999,15.161076000000001,17.51798,16.236528,15.230215999999999,15.545196,14.99355,14.139648000000001,13.184849999999999,10.9304,10.307476
KID.OL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,30.5,31.5,33.0,30.5,30.3,29.5,25.5,28.3,28.5,29.0,30.1,32.2,32.0,34.8,35.6,40.2,41.1,40.1,42.9,44.5,45.0,43.3,43.1,45.1,44.5,41.9,39.8,38.1,39.2,39.3,37.0,33.4,35.8,36.0,37.3,37.0,36.0,37.5,41.0,42.2,41.5,42.5,42.9,45.3,45.5,44.5,45.9,44.8,49.7,55.6,55.8,40.1,52.6,66.0,77.4,71.4,83.0,85.4,86.6,91.2,95.4,85.6,102.5,99.8,116.0,118.6,106.4,115.6,128.4,113.4,113.0,111.4,112.6,101.0,100.2,103.0,105.6,91.8,83.3,95.5,89.4,73.3,77.9,70.2,72.4,74.7,86.2,84.9,88.1,80.7,75.4,81.4,84.5,88.3,90.7,109.2,117.2,134.4,128.8,141.8,147.4,149.8,148.6,131.6,153.0,152.2,151.4,127.8,134.0,156.0,144.8,150.2,145.2,149.0,155.6,146.6,147.4,149.0,137.2,135.8,135.4,124.8,124.4,126.0
KIT.OL,2.519311,2.499551,2.44,2.16,2.41,2.74,3.37,3.6,3.54,2.9,3.0,2.92,3.16,3.22,3.6,4.91,4.05,4.16,3.68,3.61,3.61,4.59,4.44,4.95,4.95,4.55,4.46,4.65,4.09,4.55,4.53,4.45,4.46,3.88,3.81,3.56,3.05,3.25,3.06,3.3,3.07,3.25,3.48,3.6,2.68,2.7,2.8,2.46,2.72,2.48,2.26,2.55,2.5,2.42,2.4,2.3,2.36,2.45,2.54,3.76,3.1,3.1,2.85,3.15,2.78,2.4,2.74,2.42,2.4,2.31,2.26,2.26,2.18,2.08,2.02,2.27,2.14,2.04,2.05,1.89,1.79,1.95,1.65,1.55,1.91,1.85,2.05,2.15,1.85,1.95,1.92,1.88,1.92,2.19,2.05,2.04,2.09,2.25,2.18,1.8,1.98,1.92,1.9,1.9,1.93,1.84,1.91,1.81,1.8,1.8,1.8,1.75,1.8,1.75,2.05,1.92,1.85,1.74,1.74,1.7,1.69,1.93,2.0,2.6,2.72,2.5,3.0,2.68,2.7,3.35,3.57,3.9,4.1,3.99,4.34,4.45,4.49,4.44,5.6,5.43,5.5,5.57,6.05,6.03,6.66,7.2,6.52,6.89,7.2,7.92,8.85,8.17,8.05,7.12,7.2,6.99,8.25,8.55,8.7,9.04,9.7,9.81,9.47,9.8,9.77,8.54,8.94,8.7,8.6,8.9,8.7,9.6,8.74,9.2,10.22,9.5,9.26,9.34,9.37,11.0,10.18,10.5,8.58,10.8,11.76,11.82,15.0,16.36,18.28,17.16,17.44,18.12,16.26,17.0,22.0,20.1,21.85,19.86,19.44,19.16,18.16,17.96,19.22,23.6,22.65,20.8,20.15,18.48,18.94,17.54,20.85,20.05,18.82,23.3,23.55,28.05,26.55,34.05,36.8,40.25,45.6,43.55,37.45,37.75,35.45,29.4,32.7,33.5,32.2,36.3,34.0,28.76,33.6,31.62,36.38,34.82,28.6,31.24,31.5,33.82,38.82,39.74,44.68,51.0,59.0,62.6,63.3,58.35,58.3,75.5,60.3,72.7,82.45,106.2,93.5
KLARAb.ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6748919855,40.001079268800005,35.495205349500004,31.905617205,26.8210345472,23.5075859802,18.520450434799997,17.587588706100004,17.1236598523,12.721733376299998,17.0400953489,14.667210368,16.7318147265,18.041139110699998,17.3570907936,13.7129418426,13.990336512099999,11.641332076,11.7562462478,13.5178626088,12.4109875726,11.987899135800001,12.800718861,14.963987947300001,16.868453713999997,15.835157912700002,16.4666636027,20.5422968608,18.496202051700003,19.488932585300002,18.712540273600002,19.1588772351,19.467676846399996,20.256078862,20.6194871905,18.854926028799998,16.88052,16.775560000000002,17.12432,15.84312,17.457586,16.748891999999998,17.581752,16.167196,16.68282,16.693844,16.696692000000002,16.0875,16.788096,16.17255,16.059279999999998,14.897683999999998
KLEEb.CO,1388.6100000000001,1822.26,1542.2399999999998,1384.4976,1501.9135999999999,1487.22,1533.2299999999998,2003.9299999999998,1678.4040000000002,1699.9125000000001,1497.3000000000002,1819.51,1788.93,2043.4499999999998,2135.3999999999996,2053.4075000000003,2096.0,2170.356,2212.5600000000004,,2318.82,2403.27,2410.9754000000003,2628.5571,2703.8346,2331.53,2331.9579999999996,2421.354,2338.05,2410.4249999999997,,2207.448,1994.1804000000002,1985.6900000000003,,2132.865,2220.2963999999997,1903.2832,2103.2556,2030.34,2143.7244,2190.7560000000003,1967.067,,1903.1976,1414.6924999999999,836.7030000000001,1137.1442,953.9999999999999,1025.722,948.912,1054.17,1234.2375,1702.6659999999997,1347.1304000000002,1445.5000000000002,1397.7720000000002,1386.702,,1350.8156999999999,1351.2975,1296.84,1187.4285,1332.256,1168.4745,995.379,984.7067999999999,959.331,930.2910000000002,1127.2662,1357.0000000000002,2043.6000000000001,1701.4400000000003,1850.681,1759.5875,1747.8624999999997,1857.471,1863.7185,1765.62,1661.9199999999998,1802.0,1759.33,1772.25,1694.8749999999998,1750.66,1508.0548999999999,1737.57,1732.98,1771.5249999999999,,,1761.66,1694.289,1757.25,1924.9989,1820.4,,1757.35,1755.9027999999998,1790.6265,2042.4000000000003,1899.6086999999998,1936.1085000000003,2028.202,2012.8000000000002,2129.54,2398.1100000000006,2494.6140000000005,2589.1620000000003,2920.8426,2764.2499999999995,2685.4109000000003,2519.979,2705.04,2705.2799999999997,2260.7376,2290.68,2720.0925,2459.3656,2851.96,3322.76,3215.5200000000004,3235.7604,3089.625,3261.255,3181.6800000000003,3257.2799999999997,3783.318,3467.7888000000003,3715.525,3696.8999999999996,3930.4658999999997,3817.7836,3680.5860000000002,3407.6594999999998,3218.54,3320.715,3125.5,3241.2509999999997,3451.0047,3254.9939999999997,3461.04,3392.9478,3361.0499999999997,3195.6974,3191.81,3291.0420000000004,3322.04,3173.0186999999996,3230.6210000000005,3253.3799999999997,3127.2317999999996,3288.22,3519.725,3436.6576999999993,3502.7700000000004,3263.646,3409.0319999999997,3700.84,3346.002,3485.1359999999995,3420.484,3506.378,3544.1600000000003,3656.4479999999994,3303.174,3445.7280000000005,3676.8720000000003,3520.2239999999993,3415.6940000000004,3312.3839999999996,3341.6160000000004,3408.8600000000006,3247.0,3273.4999999999995,3419.6020000000003,3286.7439999999997,3540.5339999999997,3597.384,3326.904,3599.64,3559.168,3976.812,3748.7499999999995,3444.3360000000002,3455.5119999999997,3460.08,3455.0699999999997,3577.92,4052.2559999999994,3860.496,3939.88,3727.0759999999996,3916.36,3924.48,4443.82,4094.8179999999998,4240.49,4632.21,4470.552,4483.76,5216.188,5749.952,5023.568,5406.498,5454.144,5640.192,5819.064,5402.452,4896.6720000000005,5334.138,5024.864,5550.4800000000005,5176.160000000001,5935.29,6475.204,7332.0,6219.436,6455.334,6580.704000000001,6608.38,6600.719999999999,6060.808000000001,5314.338,5281.849999999999,5980.656,6288.400000000001,5972.472,6059.947999999999,6166.799999999999,5889.663999999999,6304.718,6012.834000000001,5715.468,6366.474,6816.86,6280.0419999999995,6145.152,6014.2080000000005,6136.607999999999,6229.080000000001,6696.719999999999,5751.296,5638.9608,6034.469999999999,6313.076,6153.030000000001,5854.164000000001,6283.599999999999,5896.4220000000005,6426.816000000001,5961.856000000001,6710.44,6450.43,5731.528
KMCP.OL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.25173,49.49034,51.77451,49.49034,49.299993,48.348255,48.157908,56.342849,60.530493,60.149798,59.007713,57.104239,57.484934,52.345552,47.96756,55.200764,51.77451,49.680688,53.297289,55.771806,58.627018,60.530493,56.342849,52.155205,53.297289,55.771806,57.104239,55.962154,56.723544,57.484934,63.576052,62.433968,62.053273,66.621612,62.433968,61.672578,61.672578,60.149798,59.769103,62.433968,64.337442,66.240917,64.718137,65.479527,68.144391,69.667171,65.479527,66.240917,67.763697,63.195357,59.388408,57.104239,51.01312,47.586866,46.635128,43.779916,45.112349,46.635128,45.302696,45.302696,46.444781,42.828179,42.637832,43.018526,41.115052,40.163315,37.650728,33.539223,35.100072,31.369262,38.084018,41.196654,38.14505,37.83989,39.365692,27.464436,29.295399,30.51604,26.243794,29.905719,30.51604,30.088816,17.943432,15.399162,17.399054,15.599151,16.799086,14.999184,15.399162,13.399271,21.998803,15.99913,14.999184,15.699146,14.399217,13.59926,13.099287,16.999075,11.899353,11.899353,9.399489,9.039508,10.799413,8.63953,7.999565,7.439595,7.399598,7.999565,9.799467,8.799521,7.71958,7.679582,8.239552,6.79963,5.839682,3.799793,3.579805,3.599804,9.039508,7.479593,6.759632,11.699364,9.1995,8.799521,13.699255,25.598247,16.812408,15.076933,14.968466,14.317663,14.23089,14.100729,15.185401,17.224583,17.593053,18.418406,22.588612,23.348805,23.674603,22.045616,23.240206,20.633828,19.287199,17.636493,18.244648,17.375855,15.421071,15.507951,14.552279,14.769477,14.682598,14.552279,13.031891,12.945012,11.728702,12.467176,12.206538,11.294306,11.859021,11.294306,12.554055,13.900684,15.203873,15.116994,16.507062,15.377632,15.507951,16.637381,33.897816,40.098636,44.09472,39.27186,29.4,28.8,31.8,52.44,42.0,51.6,74.4,105.0,81.0,42.96,37.188,35.358,37.14,36.888,32.964,27.5,25.5
KNEBV.HE,,,,,,48.97715625,55.406175,52.358062499999996,55.6313125,54.8664225,56.517934999999994,66.9342625,67.14337,69.6082,67.66399375,71.7328575,66.39267249999999,64.48,68.945355,71.5439725,78.7471875,77.32096,78.863145,88.43493,92.15388,87.81779999999999,86.8124075,90.54952625,90.30913875,93.198525,98.67790125,95.16912,98.70031875,111.15809250000001,104.30547000000001,95.3926825,89.88588000000001,92.03982,104.622745,100.79136000000001,102.88308,89.46053,78.1597725,84.2011,79.1635,74.3816,69.2638,76.601725,73.01081249999999,72.82077,69.342,91.12740250000002,94.99995,98.43147,104.013525,104.35987499999999,106.25760000000001,106.78183750000001,114.70593749999999,124.5587,120.01838,124.67425,122.8437,130.2187,126.031625,130.58955,139.03815500000002,145.60455249999998,150.9936,157.696,162.993195,162.5,157.66803,152.445475,159.00990000000002,164.55039,170.07728000000003,168.7161875,156.2874,159.58849,141.1952,153.798955,161.843875,155.4677,159.32135999999997,165.88594750000001,158.80954000000003,177.3578125,169.76777750000002,179.39839500000002,187.392875,177.3900625,198.4237875,204.0244375,212.42880000000002,204.8139,225.838125,232.097,229.26495,255.0414375,259.44705,240.6743625,219.840725,250.40097500000002,267.55915000000005,263.1774,281.42400000000004,274.94599999999997,257.0322,244.19525000000002,251.28220000000005,254.94304,245.9035,256.13867999999997,264.50534999999996,262.3173,258.34658,291.207,321.8075,341.76043,352.89832500000006,353.07732,359.28048,322.55171499999994,325.81912,319.9924,343.49724,330.16787999999997,323.83299999999997,365.01198,371.325465,376.77623,382.889265,389.20108500000003,398.79822,367.1256,395.9136,383.658,430.671668,417.906325,405.920205,378.816585,374.82964000000004,386.803791,372.4072,374.816618,377.36722799999995,392.180058,416.34546800000004,426.30570200000005,409.51304999999996,422.93681999999995,421.67999999999995,442.57098599999995,425.472952,440.64863399999996,440.8082,409.515627,390.80241900000004,398.65412000000003,403.913125,415.27208999999993,446.08650199999994,451.835348,435.64833000000004,410.961456,426.2224,414.247212,409.584897,417.960596,434.26864000000006,472.36870799999997,477.923115,503.10821999999996,504.53448,527.9988000000001,516.930472,584.77408,574.13769,574.862264,593.628618,529.8288,594.1461999999999,618.6988799999999,650.30064,668.03264,721.639852,751.0872,833.226048,758.16396,742.6495199999999,695.856138,671.46756,687.311296,696.28653,650.3486220000001,675.838362,699.81296,728.95571,720.6623999999999,617.8286999999999,574.83052,598.67808,629.693952,572.68637,520.9976700000001,462.14649000000003,449.492725,479.46728399999995,469.40796,439.53985,396.75689600000004,419.224318,427.05106,487.68064799999996,507.81654,545.8513320000001,539.239395,546.912,609.5947000000001,569.853615,559.80232,521.45852,486.36,449.23972000000003,485.507415,478.0588,507.62098,521.4649400000001,519.6682400000001,503.98305,541.127,532.6105699999999,525.264685,557.3133,569.1056,631.75365,600.02901,573.04533,554.365,586.865,635.4679000000001,580.23692,643.5904999999999,632.8974720000001,661.31186,635.0895599999999,631.02198,680.137,674.6811200000001,688.6938299999999,717.21208,690.37087,717.56817,614.2207500000001
KNOW.ST,23.312469999999998,29.312249999999995,28.181499999999996,30.6902,31.024279999999994,31.0726,35.89208,36.972579999999994,39.2739,36.837,39.3249,48.265874999999994,49.4262,48.4044,48.3648,46.935,37.917,38.1396,36.869949999999996,38.71236,42.32898,47.938500000000005,47.962275,57.4056,54.45605,57.33215,52.773525,59.4893,60.933600000000006,57.518475,58.0287,54.07275,56.1192,52.81875,50.2164,50.307249999999996,42.28896,44.226,47.12400000000001,52.19725,54.04725,46.51349999999999,50.4203,53.8624,40.49808,19.20253,17.31,15.8235,17.25662,24.8288,25.028080000000003,30.844799999999996,30.878330000000002,28.022400000000005,29.511999999999997,31.24562,37.53672,40.607025,47.2294,46.771724999999996,49.1225,55.615750000000006,55.24819999999999,55.236575,56.512499999999996,50.63245,46.930350000000004,48.7179,56.436099999999996,57.319050000000004,56.68135,63.996449999999996,65.4855,65.6792,73.001925,77.47875,75.689375,67.48755,53.7453,53.209799999999994,43.665,41.0352,38.31604,41.329750000000004,49.47875,59.129,57.593199999999996,54.2385,50.297999999999995,48.0872,46.831450000000004,47.239200000000004,47.75295,41.2224,40.531400000000005,39.83834,42.892739999999996,46.53075,49.324000000000005,46.3112,46.1292,47.609899999999996,45.04972,48.31035,53.4204,50.85210000000001,51.370000000000005,54.464000000000006,56.2536,64.2675,60.42375,62.9142,61.85850000000001,59.526999999999994,55.34325,51.9948,48.823499999999996,49.4748,52.0923,52.7835,45.953320000000005,54.906,54.574425,49.22025,51.2512,50.562000000000005,52.797149999999995,51.9482,51.8855,54.538149999999995,54.9175,59.18375,57.57855,62.19559999999999,67.353,58.03874999999999,59.935225,59.954175,75.287925,77.4966,74.728,73.95085,78.59949999999999,85.37020000000001,81.35325,116.10675,113.97330000000001,126.33705,130.6125,128.828775,127.006775,119.3892,127.30274999999999,149.5881,146.04255,155.43779999999998,162.95552,161.76846,157.584,164.54964,171.08496,156.86676,161.733,167.02421999999999,173.19138,163.4752,161.76732,149.00736,152.3934,163.27519999999998,184.8511,203.6384,186.36075,195.92895,174.94452,166.14234000000002,170.05176,181.203,186.89807999999996,196.8657,187.80624000000003,169.93818,141.5216,152.91504,154.92221999999998,160.75308,188.68288000000004,226.1045,238.89775,260.0829,281.2167,325.05024999999995,287.4349,265.19515,265.55359999999996,307.01055,302.87999999999994,282.183,309.5198,337.71119999999996,352.89410000000004,338.514,370.7774,365.92475,322.5196,296.37640000000005,294.0322,289.46432000000004,310.49989999999997,275.43264,284.50928,249.79987999999997,216.94374,207.73298000000003,203.53184000000002,192.65214,196.1052,208.38016000000002,208.48464,246.69125,191.61344,172.90016000000003,143.54736,135.9142,123.73143999999999,140.546,150.71910000000003,158.6358,141.42492000000001,158.41861999999998,160.41740000000001,143.7579,183.3928,166.94912000000002,166.08864,168.31168,164.07735999999997,137.75629999999998,136.49786,142.04340000000002,141.77394,159.7152,159.904,155.84824,139.46796,135.68526,123.47009999999999,114.33576,109.66604000000001,129.22344,118.40400000000001,129.13920000000002,126.2195,118.34259999999999,109.42728
